dataset,category,synthetic,kernel,N,gpu,timing_regime,launch_id,is_primary,profiled_kernel,duration_us,tc_pipe_pct,achieved_occupancy_pct,dram_throughput_pct,sm_throughput_pct,mem_workload_pct,dram_bytes,cuda_core_flops,cuda_core_achieved_gflops,cuda_core_pct_fp32_peak,cuda_core_ai_flop_per_byte,hmma_insts,flop_rate_scope,stall_barrier,stall_branch_resolving,stall_dispatch_stall,stall_drain,stall_imc_miss,stall_lg_throttle,stall_long_scoreboard,stall_math_pipe_throttle,stall_membar,stall_mio_throttle,stall_misc,stall_no_instruction,stall_not_selected,stall_selected,stall_short_scoreboard,stall_sleeping,stall_tex_throttle,stall_wait
roadNet-CA,Sparse Uniform,False,TC_DIRECT,512,1,warm execute-only; plan built before NVTX range,2,False,"<unnamed>::ra_tc_direct_kernel(const int *, const int *, const int *, const int *, const unsigned short *, const float *, const int *, float *, int, int, int, int)",284.416,0.008143,71.862025,0.319827,15.278674,12.224762,827000.0,0.0,0.0,0.0,0.0,640,CUDA-core counters; HMMA reported separately,0.00758,0.87436,0.291001,0.206909,0.116545,0.000538,41.744067,0.054772,0.0,0.002688,0.016403,0.717033,0.218411,1.0,2.468727,0.0,0.0,5.006022
roadNet-CA,Sparse Uniform,False,TC_DIRECT,512,1,warm execute-only; plan built before NVTX range,3,True,"<unnamed>::ra_tc_direct_fp32_kernel_vec4(const int *, const int *, const int *, const float *, const float *, const int *, float *, int, int, int)",12295.296,0.0,87.458393,92.110588,12.4696,92.110588,10327761000.0,5665781760.0,460.80889471876077,1.2951346113512108,0.548597296161288,0,CUDA-core counters; HMMA reported separately,0.0,0.277137,0.103898,0.376222,0.001685,0.730437,79.092105,0.127166,0.0,0.091802,1e-06,0.062966,0.152515,1.0,0.212967,0.0,0.0,1.905749
