dataset,category,synthetic,kernel,N,gpu,timing_regime,launch_id,is_primary,profiled_kernel,duration_us,tc_pipe_pct,achieved_occupancy_pct,dram_throughput_pct,sm_throughput_pct,mem_workload_pct,dram_bytes,cuda_core_flops,cuda_core_achieved_gflops,cuda_core_pct_fp32_peak,cuda_core_ai_flop_per_byte,hmma_insts,flop_rate_scope,stall_barrier,stall_branch_resolving,stall_dispatch_stall,stall_drain,stall_imc_miss,stall_lg_throttle,stall_long_scoreboard,stall_math_pipe_throttle,stall_membar,stall_mio_throttle,stall_misc,stall_no_instruction,stall_not_selected,stall_selected,stall_short_scoreboard,stall_sleeping,stall_tex_throttle,stall_wait
CiteSeer,Mixed/Irregular,False,TC_DIRECT,128,0,warm execute-only; plan built before NVTX range,1,False,"<unnamed>::ra_tc_direct_kernel(const int *, const int *, const int *, const int *, const unsigned short *, const float *, const int *, float *, int, int, int, int)",2.624,0.0,38.376788,0.034722,2.296172,1.207977,768.0,0.0,0.0,0.0,0.0,0,CUDA-core counters; HMMA reported separately,0.0,0.518298,0.053746,0.13401,39.712615,0.0,25.801178,0.160212,0.0,0.0,0.037346,2.84951,0.266756,1.000395,2.064693,0.0,0.0,4.110654
CiteSeer,Mixed/Irregular,False,TC_DIRECT,128,0,warm execute-only; plan built before NVTX range,2,True,"<unnamed>::ra_tc_direct_fp32_kernel_vec4(const int *, const int *, const int *, const float *, const float *, const int *, float *, int, int, int)",19.808,0.0,51.585093,10.138519,4.962042,15.586423,1793152.0,2330624.0,117.66074313408724,0.33069348829142003,1.2997358840745235,0,CUDA-core counters; HMMA reported separately,0.0,0.223081,0.308582,0.146405,2.685617,0.025422,23.158351,0.62605,0.0,0.001226,0.001141,0.381258,0.918691,0.99997,0.196925,0.0,0.0,2.119274
