dataset,category,synthetic,kernel,N,gpu,timing_regime,launch_id,is_primary,profiled_kernel,duration_us,tc_pipe_pct,achieved_occupancy_pct,dram_throughput_pct,sm_throughput_pct,mem_workload_pct,dram_bytes,cuda_core_flops,cuda_core_achieved_gflops,cuda_core_pct_fp32_peak,cuda_core_ai_flop_per_byte,hmma_insts,flop_rate_scope,stall_barrier,stall_branch_resolving,stall_dispatch_stall,stall_drain,stall_imc_miss,stall_lg_throttle,stall_long_scoreboard,stall_math_pipe_throttle,stall_membar,stall_mio_throttle,stall_misc,stall_no_instruction,stall_not_selected,stall_selected,stall_short_scoreboard,stall_sleeping,stall_tex_throttle,stall_wait
synth_community_nc100,Community,True,COMMUNITY_TC,512,0,warm execute-only; plan built before NVTX range,1,False,"<unnamed>::ra_community_tc_kernel(const int *, const int *, const int *, const int *, const unsigned short *, const float *, const int *, float *, int, int, int, int)",31.008,0.0,72.518552,0.178937,14.36354,11.378098,50000.0,0.0,0.0,0.0,0.0,0,CUDA-core counters; HMMA reported separately,0.0,0.868502,0.286321,0.21532,1.102543,0.004651,41.76894,0.070242,0.0,0.008213,0.017337,0.837193,0.223414,1.00004,2.499552,0.0,0.0,4.999197
synth_community_nc100,Community,True,COMMUNITY_TC,512,0,warm execute-only; plan built before NVTX range,2,True,"<unnamed>::ra_community_tc_fp32_kernel_vec4(const int *, const int *, const int *, const float *, const float *, const int *, float *, int, int, int)",1902.1760000000002,0.0,88.791915,94.96886,14.32239,94.96886,1647025256.0,1124782080.0,591.3133590162003,1.6619262479376062,0.6829173237644632,0,CUDA-core counters; HMMA reported separately,0.0,0.165626,0.112788,0.030753,0.010256,0.006305,76.79574,0.094381,0.0,0.000149,4e-06,0.035244,0.129544,1.0,0.041689,0.0,0.0,1.795669
