dataset,category,synthetic,kernel,N,gpu,timing_regime,launch_id,is_primary,profiled_kernel,duration_us,tc_pipe_pct,achieved_occupancy_pct,dram_throughput_pct,sm_throughput_pct,mem_workload_pct,dram_bytes,cuda_core_flops,cuda_core_achieved_gflops,cuda_core_pct_fp32_peak,cuda_core_ai_flop_per_byte,hmma_insts,flop_rate_scope,stall_barrier,stall_branch_resolving,stall_dispatch_stall,stall_drain,stall_imc_miss,stall_lg_throttle,stall_long_scoreboard,stall_math_pipe_throttle,stall_membar,stall_mio_throttle,stall_misc,stall_no_instruction,stall_not_selected,stall_selected,stall_short_scoreboard,stall_sleeping,stall_tex_throttle,stall_wait
com-Amazon,Community,False,TC_DIRECT,128,0,warm execute-only; plan built before NVTX range,1,False,"<unnamed>::ra_tc_direct_kernel(const int *, const int *, const int *, const int *, const unsigned short *, const float *, const int *, float *, int, int, int, int)",27.072,0.0,68.563041,0.341146,13.728634,10.865011,83840.0,0.0,0.0,0.0,0.0,0,CUDA-core counters; HMMA reported separately,0.0,0.843803,0.221744,0.202374,1.138745,0.005465,41.972939,0.051285,0.0,0.000462,0.020783,0.841464,0.174423,1.000006,2.463768,0.0,0.0,4.907235
com-Amazon,Community,False,TC_DIRECT,128,0,warm execute-only; plan built before NVTX range,2,True,"<unnamed>::ra_tc_direct_fp32_kernel_vec4(const int *, const int *, const int *, const float *, const float *, const int *, float *, int, int, int)",1207.872,0.0,86.522994,89.746856,11.300715,89.746856,985455744.0,474046464.0,392.4641551422667,1.1030470914622448,0.4810428747168579,0,CUDA-core counters; HMMA reported separately,0.0,0.159655,0.12372,0.095583,0.0202,0.019984,87.066084,0.10586,0.0,0.003269,1e-05,0.047903,0.151869,0.999998,0.132864,0.0,0.0,1.916676
