dataset,category,synthetic,kernel,N,gpu,timing_regime,launch_id,is_primary,profiled_kernel,duration_us,tc_pipe_pct,achieved_occupancy_pct,dram_throughput_pct,sm_throughput_pct,mem_workload_pct,dram_bytes,cuda_core_flops,cuda_core_achieved_gflops,cuda_core_pct_fp32_peak,cuda_core_ai_flop_per_byte,hmma_insts,flop_rate_scope,stall_barrier,stall_branch_resolving,stall_dispatch_stall,stall_drain,stall_imc_miss,stall_lg_throttle,stall_long_scoreboard,stall_math_pipe_throttle,stall_membar,stall_mio_throttle,stall_misc,stall_no_instruction,stall_not_selected,stall_selected,stall_short_scoreboard,stall_sleeping,stall_tex_throttle,stall_wait
synth_sparse_skewed_cv2p5,Sparse Skewed,True,TC_DIRECT,128,0,warm execute-only; plan built before NVTX range,1,False,"<unnamed>::ra_tc_direct_kernel(const int *, const int *, const int *, const int *, const unsigned short *, const float *, const int *, float *, int, int, int, int)",17.056,0.0,68.828139,0.321715,13.049772,10.25335,50000.0,0.0,0.0,0.0,0.0,0,CUDA-core counters; HMMA reported separately,0.0,0.834147,0.219351,0.215251,1.862233,0.008657,40.609514,0.063025,0.0,0.00078,0.021645,0.933132,0.196242,0.999984,2.459039,0.0,0.0,4.886427
synth_sparse_skewed_cv2p5,Sparse Skewed,True,TC_DIRECT,128,0,warm execute-only; plan built before NVTX range,2,True,"<unnamed>::ra_tc_direct_fp32_kernel_vec4(const int *, const int *, const int *, const float *, const float *, const int *, float *, int, int, int)",6014.496,0.0,88.044706,94.5257,9.41395,94.5257,5169172328.0,2638508032.0,438.6914600990673,1.2329720632351526,0.5104314316835443,0,CUDA-core counters; HMMA reported separately,0.0,0.061248,0.125131,0.024222,0.005862,0.227317,141.272784,0.037876,0.0,0.006203,0.004977,0.031143,0.080346,1.0,0.025917,0.0,0.0,1.652925
