dataset,category,synthetic,kernel,N,gpu,timing_regime,launch_id,is_primary,profiled_kernel,duration_us,tc_pipe_pct,achieved_occupancy_pct,dram_throughput_pct,sm_throughput_pct,mem_workload_pct,dram_bytes,cuda_core_flops,cuda_core_achieved_gflops,cuda_core_pct_fp32_peak,cuda_core_ai_flop_per_byte,hmma_insts,flop_rate_scope,stall_barrier,stall_branch_resolving,stall_dispatch_stall,stall_drain,stall_imc_miss,stall_lg_throttle,stall_long_scoreboard,stall_math_pipe_throttle,stall_membar,stall_mio_throttle,stall_misc,stall_no_instruction,stall_not_selected,stall_selected,stall_short_scoreboard,stall_sleeping,stall_tex_throttle,stall_wait
Amazon0601,Sparse Uniform,False,ZERO_OVERHEAD_CSR,128,0,warm execute-only; plan built before NVTX range,1,False,"void <unnamed>::zo_tiny_vec4_kernel<(int)8>(const int *, const int *, const float *, const float *, float *, const int *, int, int)",140.768,0.0,83.555071,85.507724,10.863512,85.507724,104974280.0,39602176.0,281.3293930438736,0.790695314906896,0.37725599070553284,0,CUDA-core counters; HMMA reported separately,0.0,0.293714,0.130884,0.013154,0.157801,0.019802,85.172885,0.143428,0.0,0.006796,0.000219,0.06524,0.189599,1.000036,0.166809,0.0,0.0,2.117862
Amazon0601,Sparse Uniform,False,ZERO_OVERHEAD_CSR,128,0,warm execute-only; plan built before NVTX range,2,True,"<unnamed>::zo_short_vec4_kernel(const int *, const int *, const float *, const float *, float *, const int *, int, int)",1438.048,0.0,85.855731,94.288484,14.977914,94.288484,1233509744.0,827569152.0,575.480896326131,1.6174280391403344,0.6709060516347246,0,CUDA-core counters; HMMA reported separately,0.0,0.106723,0.131831,0.071164,0.014429,0.036331,72.061208,0.097405,0.0,0.003625,1.9e-05,0.031122,0.156198,0.999996,0.086269,0.0,0.0,1.588669
