dataset,category,synthetic,kernel,N,gpu,timing_regime,launch_id,is_primary,profiled_kernel,duration_us,tc_pipe_pct,achieved_occupancy_pct,dram_throughput_pct,sm_throughput_pct,mem_workload_pct,dram_bytes,cuda_core_flops,cuda_core_achieved_gflops,cuda_core_pct_fp32_peak,cuda_core_ai_flop_per_byte,hmma_insts,flop_rate_scope,stall_barrier,stall_branch_resolving,stall_dispatch_stall,stall_drain,stall_imc_miss,stall_lg_throttle,stall_long_scoreboard,stall_math_pipe_throttle,stall_membar,stall_mio_throttle,stall_misc,stall_no_instruction,stall_not_selected,stall_selected,stall_short_scoreboard,stall_sleeping,stall_tex_throttle,stall_wait
synth_dense_small_d70,Dense Small,True,SEGMENT_HYBRID,128,0,warm execute-only; plan built before NVTX range,1,True,"<unnamed>::segment_hybrid_cuda_short_vec4_kernel(const int *, const float *, const float *, float *, const int *, const int *, const int *, int, int)",172.992,0.0,31.833537,13.795633,20.298186,91.285914,21716736.0,163840000.0,947.0958194598595,2.661876951826474,7.544411830580802,0,CUDA-core counters; HMMA reported separately,0.0,0.034887,0.116515,0.015321,0.084682,0.001294,23.403946,0.072089,0.0,2.2e-05,0.001521,0.045462,0.114073,0.99999,0.111587,0.0,0.0,1.053406
synth_dense_small_d70,Dense Small,True,SEGMENT_HYBRID,128,0,warm execute-only; plan built before NVTX range,2,False,"<unnamed>::segment_hybrid_cuda_residual_vec4_kernel(const int *, const float *, const float *, float *, const int *, const int *, const int *, int, int)",26.848,0.0,32.138012,38.985122,20.13858,72.323315,9351040.0,16640000.0,619.7854588796187,1.7419490131523854,1.779481212784888,0,CUDA-core counters; HMMA reported separately,0.0,0.142917,0.164166,0.146704,0.396044,0.005935,14.070606,0.125161,0.0,0.000835,0.009127,0.151173,0.213563,1.000142,0.573646,0.0,0.0,1.976548
