dataset,category,synthetic,kernel,N,gpu,timing_regime,launch_id,is_primary,profiled_kernel,duration_us,tc_pipe_pct,achieved_occupancy_pct,dram_throughput_pct,sm_throughput_pct,mem_workload_pct,dram_bytes,cuda_core_flops,cuda_core_achieved_gflops,cuda_core_pct_fp32_peak,cuda_core_ai_flop_per_byte,hmma_insts,flop_rate_scope,stall_barrier,stall_branch_resolving,stall_dispatch_stall,stall_drain,stall_imc_miss,stall_lg_throttle,stall_long_scoreboard,stall_math_pipe_throttle,stall_membar,stall_mio_throttle,stall_misc,stall_no_instruction,stall_not_selected,stall_selected,stall_short_scoreboard,stall_sleeping,stall_tex_throttle,stall_wait
synth_sparse_uniform_d8,Sparse Uniform,True,TC_DIRECT,512,0,warm execute-only; plan built before NVTX range,1,False,"<unnamed>::ra_tc_direct_kernel(const int *, const int *, const int *, const int *, const unsigned short *, const float *, const int *, float *, int, int, int, int)",45.216,0.0,71.98452,0.181549,14.545178,11.559901,75000.0,0.0,0.0,0.0,0.0,0,CUDA-core counters; HMMA reported separately,0.0,0.874518,0.286057,0.205821,0.779522,0.003277,41.967441,0.054463,0.0,0.00513,0.017034,0.79201,0.234636,0.999998,2.488315,0.0,0.0,5.00334
synth_sparse_uniform_d8,Sparse Uniform,True,TC_DIRECT,512,0,warm execute-only; plan built before NVTX range,2,True,"<unnamed>::ra_tc_direct_fp32_kernel_vec4(const int *, const int *, const int *, const float *, const float *, const int *, float *, int, int, int)",6341.504,0.0,89.251818,95.057545,8.685796,95.057545,5492695128.0,2457600000.0,387.54213511495067,1.0892134207840096,0.44743062244105675,0,CUDA-core counters; HMMA reported separately,0.0,0.146763,0.111708,0.03554,0.005242,0.064781,137.934283,0.056566,0.0,0.003655,0.00013,0.039173,0.072494,1.0,0.037955,0.0,0.0,1.776775
