dataset,category,synthetic,kernel,N,gpu,timing_regime,launch_id,is_primary,profiled_kernel,duration_us,tc_pipe_pct,achieved_occupancy_pct,dram_throughput_pct,sm_throughput_pct,mem_workload_pct,dram_bytes,cuda_core_flops,cuda_core_achieved_gflops,cuda_core_pct_fp32_peak,cuda_core_ai_flop_per_byte,hmma_insts,flop_rate_scope,stall_barrier,stall_branch_resolving,stall_dispatch_stall,stall_drain,stall_imc_miss,stall_lg_throttle,stall_long_scoreboard,stall_math_pipe_throttle,stall_membar,stall_mio_throttle,stall_misc,stall_no_instruction,stall_not_selected,stall_selected,stall_short_scoreboard,stall_sleeping,stall_tex_throttle,stall_wait
CiteSeer,Mixed/Irregular,False,SEGMENT_HYBRID,128,0,warm execute-only; plan built before NVTX range,1,True,"<unnamed>::segment_hybrid_cuda_short_vec4_kernel(const int *, const float *, const float *, float *, const int *, const int *, const int *, int, int)",19.904,0.0,2.424844,0.420254,0.055032,0.612355,73984.0,49152.0,2.4694533762057875,0.006940565981466519,0.6643598615916955,0,CUDA-core counters; HMMA reported separately,0.0,0.040965,0.085297,0.017396,2.983165,0.0,12.124579,0.016835,0.0,0.0,0.003367,0.109989,0.0,1.0,0.143659,0.0,0.0,1.097643
CiteSeer,Mixed/Irregular,False,SEGMENT_HYBRID,128,0,warm execute-only; plan built before NVTX range,2,False,"<unnamed>::segment_hybrid_cuda_residual_vec4_kernel(const int *, const float *, const float *, float *, const int *, const int *, const int *, int, int)",11.392,0.0,28.867615,35.096553,9.969654,36.397406,3461632.0,2701184.0,237.11235955056182,0.6664203472472227,0.7803209584381009,0,CUDA-core counters; HMMA reported separately,0.0,0.241905,0.153584,0.218908,1.753569,0.000924,15.758786,0.165013,0.0,0.000376,0.008633,0.315574,0.28213,1.000427,0.826336,0.0,0.0,2.338637
