dataset,category,synthetic,kernel,N,gpu,timing_regime,launch_id,is_primary,profiled_kernel,duration_us,tc_pipe_pct,achieved_occupancy_pct,dram_throughput_pct,sm_throughput_pct,mem_workload_pct,dram_bytes,cuda_core_flops,cuda_core_achieved_gflops,cuda_core_pct_fp32_peak,cuda_core_ai_flop_per_byte,hmma_insts,flop_rate_scope,stall_barrier,stall_branch_resolving,stall_dispatch_stall,stall_drain,stall_imc_miss,stall_lg_throttle,stall_long_scoreboard,stall_math_pipe_throttle,stall_membar,stall_mio_throttle,stall_misc,stall_no_instruction,stall_not_selected,stall_selected,stall_short_scoreboard,stall_sleeping,stall_tex_throttle,stall_wait
amazon-photo,Dense Small,False,COMMUNITY_TC,128,0,warm execute-only; plan built before NVTX range,1,False,"<unnamed>::ra_community_tc_kernel(const int *, const int *, const int *, const int *, const unsigned short *, const float *, const int *, float *, int, int, int, int)",2.88,0.0,78.028089,0.084746,4.61436,2.525672,2048.0,0.0,0.0,0.0,0.0,0,CUDA-core counters; HMMA reported separately,0.0,0.570133,0.103557,0.250661,36.130803,0.142819,28.059045,0.532745,0.0,0.01273,0.044761,4.580917,0.804885,0.995804,2.345826,0.0,0.0,4.184009
amazon-photo,Dense Small,False,COMMUNITY_TC,128,0,warm execute-only; plan built before NVTX range,2,True,"<unnamed>::ra_community_tc_fp32_kernel_vec4(const int *, const int *, const int *, const float *, const float *, const int *, float *, int, int, int)",270.816,0.0,49.535047,3.481856,4.93565,18.665019,8624896.0,60969472.0,225.13245893891056,0.6327500251234136,7.06900952776706,0,CUDA-core counters; HMMA reported separately,0.0,0.072894,0.171967,0.026562,0.239782,0.007089,38.9879,0.149177,0.0,0.000658,0.000131,0.063689,0.270256,1.000034,0.041409,0.0,0.0,1.720481
