dataset,category,synthetic,kernel,N,gpu,timing_regime,launch_id,is_primary,profiled_kernel,duration_us,tc_pipe_pct,achieved_occupancy_pct,dram_throughput_pct,sm_throughput_pct,mem_workload_pct,dram_bytes,cuda_core_flops,cuda_core_achieved_gflops,cuda_core_pct_fp32_peak,cuda_core_ai_flop_per_byte,hmma_insts,flop_rate_scope,stall_barrier,stall_branch_resolving,stall_dispatch_stall,stall_drain,stall_imc_miss,stall_lg_throttle,stall_long_scoreboard,stall_math_pipe_throttle,stall_membar,stall_mio_throttle,stall_misc,stall_no_instruction,stall_not_selected,stall_selected,stall_short_scoreboard,stall_sleeping,stall_tex_throttle,stall_wait
ca-GrQc,Dense Small,False,TC_DIRECT,512,1,warm execute-only; plan built before NVTX range,1,False,"<unnamed>::ra_tc_direct_kernel(const int *, const int *, const int *, const int *, const unsigned short *, const float *, const int *, float *, int, int, int, int)",3.2,0.0,80.202308,0.052401,5.379752,3.123977,1408.0,0.0,0.0,0.0,0.0,0,CUDA-core counters; HMMA reported separately,0.0,0.608354,0.130968,0.220235,30.867165,0.131355,29.84231,0.441577,0.0,0.223485,0.042905,4.310844,0.671425,0.999972,2.982116,0.0,0.0,4.259364
ca-GrQc,Dense Small,False,TC_DIRECT,512,1,warm execute-only; plan built before NVTX range,2,True,"<unnamed>::ra_tc_direct_fp32_kernel_vec4(const int *, const int *, const int *, const float *, const float *, const int *, float *, int, int, int)",74.08,0.0,55.878712,47.308217,11.46066,47.308217,27368704.0,29675520.0,400.58747300215987,1.12587822653783,1.08428663629816,0,CUDA-core counters; HMMA reported separately,0.0,0.184556,0.159011,0.029437,0.378607,0.009022,37.813752,0.213796,0.0,0.000888,0.0002,0.092279,0.319972,1.000041,0.045895,0.0,0.0,1.823155
