dataset,category,synthetic,kernel,N,gpu,timing_regime,launch_id,is_primary,profiled_kernel,duration_us,tc_pipe_pct,achieved_occupancy_pct,dram_throughput_pct,sm_throughput_pct,mem_workload_pct,dram_bytes,cuda_core_flops,cuda_core_achieved_gflops,cuda_core_pct_fp32_peak,cuda_core_ai_flop_per_byte,hmma_insts,flop_rate_scope,stall_barrier,stall_branch_resolving,stall_dispatch_stall,stall_drain,stall_imc_miss,stall_lg_throttle,stall_long_scoreboard,stall_math_pipe_throttle,stall_membar,stall_mio_throttle,stall_misc,stall_no_instruction,stall_not_selected,stall_selected,stall_short_scoreboard,stall_sleeping,stall_tex_throttle,stall_wait
Yelp,Sparse Uniform,False,COMMUNITY_TC,128,0,warm execute-only; plan built before NVTX range,1,False,"<unnamed>::ra_community_tc_kernel(const int *, const int *, const int *, const int *, const unsigned short *, const float *, const int *, float *, int, int, int, int)",54.976,0.0,68.6258,0.35777,14.323283,11.400831,179000.0,0.0,0.0,0.0,0.0,0,CUDA-core counters; HMMA reported separately,0.0,0.852655,0.22582,0.199549,0.538033,0.002393,42.283129,0.040227,0.0,0.00021,0.020026,0.768861,0.166273,0.999991,2.459851,0.0,0.0,4.918678
Yelp,Sparse Uniform,False,COMMUNITY_TC,128,0,warm execute-only; plan built before NVTX range,2,True,"<unnamed>::ra_community_tc_fp32_kernel_vec4(const int *, const int *, const int *, const float *, const float *, const int *, float *, int, int, int)",8633.376,0.0,70.996782,81.19968,9.531835,81.19968,6375093440.0,3572433664.0,413.79336009459104,1.1629942667076758,0.5603735376779042,0,CUDA-core counters; HMMA reported separately,0.0,0.088865,0.124715,0.068654,0.003829,0.543646,92.970638,0.057383,0.0,0.010746,0.000769,0.034945,0.101266,1.0,0.062845,0.0,0.0,1.728249
