dataset,category,synthetic,kernel,N,gpu,timing_regime,launch_id,is_primary,profiled_kernel,duration_us,tc_pipe_pct,achieved_occupancy_pct,dram_throughput_pct,sm_throughput_pct,mem_workload_pct,dram_bytes,cuda_core_flops,cuda_core_achieved_gflops,cuda_core_pct_fp32_peak,cuda_core_ai_flop_per_byte,hmma_insts,flop_rate_scope,stall_barrier,stall_branch_resolving,stall_dispatch_stall,stall_drain,stall_imc_miss,stall_lg_throttle,stall_long_scoreboard,stall_math_pipe_throttle,stall_membar,stall_mio_throttle,stall_misc,stall_no_instruction,stall_not_selected,stall_selected,stall_short_scoreboard,stall_sleeping,stall_tex_throttle,stall_wait
Cora,Mixed/Irregular,False,RODE_ENHANCED,512,1,warm execute-only; plan built before NVTX range,1,False,"<unnamed>::rode_short_vec4_kernel(const int *, const float *, const float *, float *, const int *, const int *, const int *, int, int)",14.336,0.0,8.243143,5.818824,0.714665,5.818824,725504.0,458752.0,32.0,0.08993816750983699,0.6323218066337333,0,CUDA-core counters; HMMA reported separately,0.0,0.020311,0.08819,0.015794,1.096508,0.0,12.828385,0.018068,0.0,0.0,0.000187,0.066042,0.0,1.000031,0.043862,0.0,0.0,0.980966
Cora,Mixed/Irregular,False,RODE_ENHANCED,512,1,warm execute-only; plan built before NVTX range,2,True,"<unnamed>::rode_long_pipelined_vec4_kernel(const int *, const float *, const float *, float *, const int *, const int *, const int *, int, int)",36.512,0.0,16.662257,0.997316,0.066625,0.997316,329088.0,163840.0,4.4872918492550395,0.012611837687619561,0.4978607545702061,0,CUDA-core counters; HMMA reported separately,16.85101,0.056879,0.107961,0.013133,0.586451,0.0,14.58473,0.033511,0.0,0.0,0.000725,0.089485,0.035776,0.999909,0.233403,0.0,0.0,1.599946
Cora,Mixed/Irregular,False,RODE_ENHANCED,512,1,warm execute-only; plan built before NVTX range,3,False,"<unnamed>::rode_residual_vec4_kernel(const int *, const float *, const float *, float *, const int *, const int *, const int *, int, int)",28.128,0.0,78.577164,72.601185,13.561038,72.601185,16623232.0,11572224.0,411.4129692832765,1.1563040170974606,0.6961476564846114,0,CUDA-core counters; HMMA reported separately,0.0,0.088317,0.29868,0.208045,0.642948,0.112499,56.302762,0.402287,0.0,0.060422,0.005551,0.136639,0.5639,1.000729,0.264231,0.0,0.0,1.73677
