dataset,category,synthetic,kernel,N,gpu,timing_regime,launch_id,is_primary,profiled_kernel,duration_us,tc_pipe_pct,achieved_occupancy_pct,dram_throughput_pct,sm_throughput_pct,mem_workload_pct,dram_bytes,cuda_core_flops,cuda_core_achieved_gflops,cuda_core_pct_fp32_peak,cuda_core_ai_flop_per_byte,hmma_insts,flop_rate_scope,stall_barrier,stall_branch_resolving,stall_dispatch_stall,stall_drain,stall_imc_miss,stall_lg_throttle,stall_long_scoreboard,stall_math_pipe_throttle,stall_membar,stall_mio_throttle,stall_misc,stall_no_instruction,stall_not_selected,stall_selected,stall_short_scoreboard,stall_sleeping,stall_tex_throttle,stall_wait
Amazon0601,Sparse Uniform,False,SEGMENT_HYBRID,128,0,warm execute-only; plan built before NVTX range,1,False,"<unnamed>::ra_segment_hybrid_tc_kernel(const int *, const int *, const int *, const int *, const unsigned short *, const float *, const int *, float *, int, int, int, int)",15.232000000000001,0.612621,16.332591,0.647707,0.481595,0.741661,89000.0,0.0,0.0,0.0,0.0,208,CUDA-core counters; HMMA reported separately,0.427234,0.259363,0.066293,0.036127,13.256021,0.0,12.68464,0.270954,0.0,0.002168,0.009152,0.602842,0.18193,1.0,0.922086,0.0,0.0,2.500512
Amazon0601,Sparse Uniform,False,SEGMENT_HYBRID,128,0,warm execute-only; plan built before NVTX range,2,False,"<unnamed>::segment_hybrid_tc_fp32_kernel_vec4(const int *, const int *, const int *, const float *, const float *, const int *, float *, int, int, int)",10.784,0.0,24.215825,57.068866,7.667361,57.068866,5048648.0,2745856.0,254.62314540059347,0.7156355969662549,0.5438794703057135,0,CUDA-core counters; HMMA reported separately,0.0,0.105758,0.134442,0.06319,2.302758,0.00363,26.724755,0.103935,0.0,0.0,0.0,0.143642,0.153388,0.999884,0.100391,0.0,0.0,1.821633
Amazon0601,Sparse Uniform,False,SEGMENT_HYBRID,128,0,warm execute-only; plan built before NVTX range,3,True,"<unnamed>::segment_hybrid_cuda_residual_vec4_kernel(const int *, const float *, const float *, float *, const int *, const int *, const int *, int, int)",1746.496,0.0,34.06879,93.766799,14.697487,93.766799,1491108728.0,915700864.0,524.3074498882334,1.473601601709481,0.6141073731277897,0,CUDA-core counters; HMMA reported separately,0.0,0.129133,0.160538,0.122735,0.008298,0.001351,27.023496,0.070835,0.0,0.000126,0.010495,0.116738,0.10727,1.0,0.480185,0.0,0.0,1.836435
