dataset,category,synthetic,kernel,N,gpu,timing_regime,launch_id,is_primary,profiled_kernel,duration_us,tc_pipe_pct,achieved_occupancy_pct,dram_throughput_pct,sm_throughput_pct,mem_workload_pct,dram_bytes,cuda_core_flops,cuda_core_achieved_gflops,cuda_core_pct_fp32_peak,cuda_core_ai_flop_per_byte,hmma_insts,flop_rate_scope,stall_barrier,stall_branch_resolving,stall_dispatch_stall,stall_drain,stall_imc_miss,stall_lg_throttle,stall_long_scoreboard,stall_math_pipe_throttle,stall_membar,stall_mio_throttle,stall_misc,stall_no_instruction,stall_not_selected,stall_selected,stall_short_scoreboard,stall_sleeping,stall_tex_throttle,stall_wait
web-Stanford,Sparse Uniform,False,COMMUNITY_TC,512,1,warm execute-only; plan built before NVTX range,1,False,"<unnamed>::ra_community_tc_kernel(const int *, const int *, const int *, const int *, const unsigned short *, const float *, const int *, float *, int, int, int, int)",42.528000000000006,0.0,73.027633,0.182578,14.614769,11.610113,71000.0,0.0,0.0,0.0,0.0,0,CUDA-core counters; HMMA reported separately,0.0,0.864903,0.286708,0.218126,0.781342,0.003111,41.255451,0.058039,0.0,0.005776,0.0173,0.79915,0.22149,1.000006,2.500656,0.0,0.0,5.003664
web-Stanford,Sparse Uniform,False,COMMUNITY_TC,512,1,warm execute-only; plan built before NVTX range,2,True,"<unnamed>::ra_community_tc_fp32_kernel_vec4(const int *, const int *, const int *, const float *, const float *, const int *, float *, int, int, int)",2213.12,0.0,84.29319,82.183085,25.006829,82.183085,1645832312.0,2367996928.0,1069.9812608444188,3.0072548084441224,1.4387838364422632,0,CUDA-core counters; HMMA reported separately,0.0,0.142816,0.187367,0.061467,0.005571,0.287803,40.020936,0.207324,0.0,0.021917,2e-06,0.039103,0.436142,1.0,0.056572,0.0,0.0,1.795052
