dataset,category,synthetic,kernel,N,gpu,timing_regime,launch_id,is_primary,profiled_kernel,duration_us,tc_pipe_pct,achieved_occupancy_pct,dram_throughput_pct,sm_throughput_pct,mem_workload_pct,dram_bytes,cuda_core_flops,cuda_core_achieved_gflops,cuda_core_pct_fp32_peak,cuda_core_ai_flop_per_byte,hmma_insts,flop_rate_scope,stall_barrier,stall_branch_resolving,stall_dispatch_stall,stall_drain,stall_imc_miss,stall_lg_throttle,stall_long_scoreboard,stall_math_pipe_throttle,stall_membar,stall_mio_throttle,stall_misc,stall_no_instruction,stall_not_selected,stall_selected,stall_short_scoreboard,stall_sleeping,stall_tex_throttle,stall_wait
com-youtube,Community,False,COMMUNITY_TC,128,0,warm execute-only; plan built before NVTX range,1,False,"<unnamed>::ra_community_tc_kernel(const int *, const int *, const int *, const int *, const unsigned short *, const float *, const int *, float *, int, int, int, int)",107.84,0.015737,68.61301,0.47513,11.89596,9.513141,467000.0,0.0,0.0,0.0,0.0,384,CUDA-core counters; HMMA reported separately,0.005358,0.844595,0.226684,0.201431,0.387484,0.001451,42.001805,0.042617,0.0,0.000561,0.019631,0.737501,0.169473,1.0,2.437581,0.0,0.0,4.898425
com-youtube,Community,False,COMMUNITY_TC,128,0,warm execute-only; plan built before NVTX range,2,True,"<unnamed>::ra_community_tc_fp32_kernel_vec4(const int *, const int *, const int *, const float *, const float *, const int *, float *, int, int, int)",8976.768,0.0,63.514097,32.542167,4.783617,32.542167,2773050944.0,1529511680.0,170.38556415850337,0.47888016907954856,0.5515627772037065,0,CUDA-core counters; HMMA reported separately,0.0,0.186232,0.130107,0.116789,0.006047,0.049387,60.808739,0.118525,0.0,0.004493,3e-06,0.062806,0.185362,1.0,0.147217,0.0,0.0,1.950729
