dataset,category,synthetic,kernel,N,gpu,timing_regime,launch_id,is_primary,profiled_kernel,duration_us,tc_pipe_pct,achieved_occupancy_pct,dram_throughput_pct,sm_throughput_pct,mem_workload_pct,dram_bytes,cuda_core_flops,cuda_core_achieved_gflops,cuda_core_pct_fp32_peak,cuda_core_ai_flop_per_byte,hmma_insts,flop_rate_scope,stall_barrier,stall_branch_resolving,stall_dispatch_stall,stall_drain,stall_imc_miss,stall_lg_throttle,stall_long_scoreboard,stall_math_pipe_throttle,stall_membar,stall_mio_throttle,stall_misc,stall_no_instruction,stall_not_selected,stall_selected,stall_short_scoreboard,stall_sleeping,stall_tex_throttle,stall_wait
ca-HepTh,Dense Small,False,RODE_ENHANCED,128,0,warm execute-only; plan built before NVTX range,1,False,"<unnamed>::rode_short_vec4_kernel(const int *, const float *, const float *, float *, const int *, const int *, const int *, int, int)",14.624,0.0,2.933689,6.834936,1.230395,6.834936,873472.0,778240.0,53.216630196936535,0.14956894378003524,0.8909730363423212,0,CUDA-core counters; HMMA reported separately,0.0,0.05605,0.082675,0.024613,3.860939,0.0,11.079573,0.018275,0.0,0.0,0.00394,0.153044,0.001811,0.999983,0.208172,0.0,0.0,1.188203
ca-HepTh,Dense Small,False,RODE_ENHANCED,128,0,warm execute-only; plan built before NVTX range,2,True,"<unnamed>::rode_residual_vec4_kernel(const int *, const float *, const float *, float *, const int *, const int *, const int *, int, int)",29.472,0.0,31.386497,57.452,15.246953,61.737566,14768896.0,13789184.0,467.87404994571114,1.3149917086726002,0.9336638297134735,0,CUDA-core counters; HMMA reported separately,0.0,0.188906,0.170482,0.172464,0.477076,0.001663,16.264099,0.12125,0.0,0.000315,0.009362,0.191728,0.204418,0.999922,0.665709,0.0,0.0,2.089839
