dataset,category,synthetic,kernel,N,gpu,timing_regime,launch_id,is_primary,profiled_kernel,duration_us,tc_pipe_pct,achieved_occupancy_pct,dram_throughput_pct,sm_throughput_pct,mem_workload_pct,dram_bytes,cuda_core_flops,cuda_core_achieved_gflops,cuda_core_pct_fp32_peak,cuda_core_ai_flop_per_byte,hmma_insts,flop_rate_scope,stall_barrier,stall_branch_resolving,stall_dispatch_stall,stall_drain,stall_imc_miss,stall_lg_throttle,stall_long_scoreboard,stall_math_pipe_throttle,stall_membar,stall_mio_throttle,stall_misc,stall_no_instruction,stall_not_selected,stall_selected,stall_short_scoreboard,stall_sleeping,stall_tex_throttle,stall_wait
Cora,Mixed/Irregular,False,ZERO_OVERHEAD_CSR,128,0,warm execute-only; plan built before NVTX range,1,False,"void <unnamed>::zo_tiny_vec4_kernel<(int)8>(const int *, const int *, const float *, const float *, float *, const int *, int, int)",12.896,0.0,7.608437,10.209014,3.919016,13.630265,1151616.0,1245696.0,96.5955334987593,0.2714882897660464,1.0816938979659887,0,CUDA-core counters; HMMA reported separately,0.0,0.288452,0.093881,0.002324,0.817968,0.0,9.10489,0.036275,0.0,0.0,5e-06,0.08816,0.0,1.0,0.146669,0.0,0.0,2.061978
Cora,Mixed/Irregular,False,ZERO_OVERHEAD_CSR,128,0,warm execute-only; plan built before NVTX range,2,False,"<unnamed>::zo_short_vec4_kernel(const int *, const int *, const float *, const float *, float *, const int *, int, int)",6.72,0.0,13.482916,17.692507,4.764322,19.608589,1049344.0,1133312.0,168.64761904761906,0.47399555662624804,1.080019516955355,0,CUDA-core counters; HMMA reported separately,0.0,0.127299,0.109502,0.079445,3.072963,0.000156,14.766926,0.054009,0.0,0.0,0.002343,0.193348,0.063394,0.999553,0.093139,0.0,0.0,1.562411
Cora,Mixed/Irregular,False,ZERO_OVERHEAD_CSR,128,0,warm execute-only; plan built before NVTX range,3,False,"<unnamed>::zo_medium_vec4_kernel(const int *, const int *, const float *, const float *, float *, const int *, int, int)",15.584,0.0,2.478274,2.613851,0.333338,2.613851,368512.0,224768.0,14.42299794661191,0.040536812666138025,0.6099340048627996,0,CUDA-core counters; HMMA reported separately,0.0,0.079629,0.079282,0.03721,4.450139,0.0,17.51662,0.007144,0.0,0.0,0.005358,0.173794,0.0,1.0,0.221473,0.0,0.0,1.829133
Cora,Mixed/Irregular,False,ZERO_OVERHEAD_CSR,128,0,warm execute-only; plan built before NVTX range,4,True,"<unnamed>::zo_long_vec4_kernel(const int *, const int *, const float *, const float *, float *, const int *, int, int, int)",26.88,0.0,2.680903,0.798753,0.09091,0.798753,192768.0,98560.0,3.666666666666667,0.010305415027168823,0.5112881806108898,0,CUDA-core counters; HMMA reported separately,0.0,0.072275,0.101117,0.043548,3.961696,0.0,24.641701,0.006156,0.0,0.0,0.009918,0.181487,0.0,1.0,0.168605,0.0,0.0,1.792066
