dataset,category,synthetic,kernel,N,gpu,timing_regime,launch_id,is_primary,profiled_kernel,duration_us,tc_pipe_pct,achieved_occupancy_pct,dram_throughput_pct,sm_throughput_pct,mem_workload_pct,dram_bytes,cuda_core_flops,cuda_core_achieved_gflops,cuda_core_pct_fp32_peak,cuda_core_ai_flop_per_byte,hmma_insts,flop_rate_scope,stall_barrier,stall_branch_resolving,stall_dispatch_stall,stall_drain,stall_imc_miss,stall_lg_throttle,stall_long_scoreboard,stall_math_pipe_throttle,stall_membar,stall_mio_throttle,stall_misc,stall_no_instruction,stall_not_selected,stall_selected,stall_short_scoreboard,stall_sleeping,stall_tex_throttle,stall_wait
CiteSeer,Mixed/Irregular,False,ZERO_OVERHEAD_CSR,128,0,warm execute-only; plan built before NVTX range,1,False,"void <unnamed>::zo_tiny_vec4_kernel<(int)8>(const int *, const int *, const float *, const float *, float *, const int *, int, int)",11.968,0.0,8.133184,14.074492,5.220543,17.054018,1502336.0,1326848.0,110.8663101604278,0.31159727420019057,0.8831899122433331,0,CUDA-core counters; HMMA reported separately,0.0,0.329085,0.096347,0.002517,0.932056,0.0,9.046375,0.045551,0.0,0.0,9e-05,0.098567,0.008753,1.0,0.163535,0.0,0.0,2.132704
CiteSeer,Mixed/Irregular,False,ZERO_OVERHEAD_CSR,128,0,warm execute-only; plan built before NVTX range,2,False,"<unnamed>::zo_short_vec4_kernel(const int *, const int *, const float *, const float *, float *, const int *, int, int)",6.976,0.0,9.607794,13.204167,3.346309,14.417418,811264.0,848896.0,121.68807339449542,0.3420125727782333,1.0463868728305459,0,CUDA-core counters; HMMA reported separately,0.0,0.119837,0.094688,0.073978,3.093626,0.000428,14.403375,0.030027,0.0,0.0,0.001246,0.174089,0.034428,1.0,0.08685,0.0,0.0,1.537213
CiteSeer,Mixed/Irregular,False,ZERO_OVERHEAD_CSR,128,0,warm execute-only; plan built before NVTX range,3,False,"<unnamed>::zo_medium_vec4_kernel(const int *, const int *, const float *, const float *, float *, const int *, int, int)",19.072,0.0,2.461465,1.075053,0.15715,1.106277,185472.0,129536.0,6.791946308724833,0.01908922515099728,0.6984126984126984,0,CUDA-core counters; HMMA reported separately,0.0,0.079341,0.079169,0.037524,4.505324,0.0,17.458011,0.007213,0.0,0.0,0.00541,0.173965,0.0,1.0,0.223596,0.0,0.0,1.828868
CiteSeer,Mixed/Irregular,False,ZERO_OVERHEAD_CSR,128,0,warm execute-only; plan built before NVTX range,4,True,"<unnamed>::zo_long_vec4_kernel(const int *, const int *, const float *, const float *, float *, const int *, int, int, int)",27.296,0.0,2.495741,0.210575,0.021698,0.353302,52096.0,25344.0,0.9284876905041032,0.0026095775449806163,0.4864864864864865,0,CUDA-core counters; HMMA reported separately,0.0,0.059793,0.099812,0.037194,2.892655,0.0,25.376177,0.00565,0.0,0.0,0.006591,0.135593,0.0,1.0,0.12194,0.0,0.0,1.723164
