dataset,category,synthetic,kernel,N,gpu,timing_regime,launch_id,is_primary,profiled_kernel,duration_us,tc_pipe_pct,achieved_occupancy_pct,dram_throughput_pct,sm_throughput_pct,mem_workload_pct,dram_bytes,cuda_core_flops,cuda_core_achieved_gflops,cuda_core_pct_fp32_peak,cuda_core_ai_flop_per_byte,hmma_insts,flop_rate_scope,stall_barrier,stall_branch_resolving,stall_dispatch_stall,stall_drain,stall_imc_miss,stall_lg_throttle,stall_long_scoreboard,stall_math_pipe_throttle,stall_membar,stall_mio_throttle,stall_misc,stall_no_instruction,stall_not_selected,stall_selected,stall_short_scoreboard,stall_sleeping,stall_tex_throttle,stall_wait
synth_sparse_uniform_d8,Sparse Uniform,True,RODE_ENHANCED,512,0,warm execute-only; plan built before NVTX range,1,True,"<unnamed>::rode_residual_vec4_kernel(const int *, const float *, const float *, float *, const int *, const int *, const int *, int, int)",7068.031999999999,0.0,96.792079,95.13029,8.908587,95.13029,6125168688.0,2611200000.0,369.4380557416832,1.038330679431375,0.42630662647963957,0,CUDA-core counters; HMMA reported separately,0.0,0.069578,0.181276,0.152009,0.004009,0.14654,151.026565,0.08063,0.0,0.00865,5.4e-05,0.055299,0.087458,1.0,0.165557,0.0,0.0,1.447373
