dataset,category,synthetic,kernel,N,gpu,timing_regime,launch_id,is_primary,profiled_kernel,duration_us,tc_pipe_pct,achieved_occupancy_pct,dram_throughput_pct,sm_throughput_pct,mem_workload_pct,dram_bytes,cuda_core_flops,cuda_core_achieved_gflops,cuda_core_pct_fp32_peak,cuda_core_ai_flop_per_byte,hmma_insts,flop_rate_scope,stall_barrier,stall_branch_resolving,stall_dispatch_stall,stall_drain,stall_imc_miss,stall_lg_throttle,stall_long_scoreboard,stall_math_pipe_throttle,stall_membar,stall_mio_throttle,stall_misc,stall_no_instruction,stall_not_selected,stall_selected,stall_short_scoreboard,stall_sleeping,stall_tex_throttle,stall_wait
gplus-combined,Dense Large-Scale,False,COMMUNITY_TC,512,1,warm execute-only; plan built before NVTX range,1,False,"<unnamed>::ra_community_tc_kernel(const int *, const int *, const int *, const int *, const unsigned short *, const float *, const int *, float *, int, int, int, int)",62.656000000000006,0.95258,68.452095,0.884386,5.69585,4.793182,494000.0,0.0,0.0,0.0,0.0,5056,CUDA-core counters; HMMA reported separately,0.687909,0.640988,0.261245,0.147913,1.488814,0.005708,30.373865,0.359702,0.0,0.031854,0.012952,0.673092,0.428228,1.000075,1.969234,0.0,0.0,4.022396
gplus-combined,Dense Large-Scale,False,COMMUNITY_TC,512,1,warm execute-only; plan built before NVTX range,2,True,"<unnamed>::ra_community_tc_fp32_kernel_vec4(const int *, const int *, const int *, const float *, const float *, const int *, float *, int, int, int)",26295.359999999997,0.0,70.177113,79.14494,10.97401,79.14494,18985128616.0,13996803072.0,532.2917454638385,1.4960420052384444,0.7372508954300149,0,CUDA-core counters; HMMA reported separately,0.0,0.049466,0.142696,0.022704,0.001387,2.134287,87.727946,0.050803,0.0,0.011344,0.001012,0.029909,0.14356,0.999999,0.010243,0.0,0.0,1.628924
