dataset,category,synthetic,kernel,N,gpu,timing_regime,launch_id,is_primary,profiled_kernel,duration_us,tc_pipe_pct,achieved_occupancy_pct,dram_throughput_pct,sm_throughput_pct,mem_workload_pct,dram_bytes,cuda_core_flops,cuda_core_achieved_gflops,cuda_core_pct_fp32_peak,cuda_core_ai_flop_per_byte,hmma_insts,flop_rate_scope,stall_barrier,stall_branch_resolving,stall_dispatch_stall,stall_drain,stall_imc_miss,stall_lg_throttle,stall_long_scoreboard,stall_math_pipe_throttle,stall_membar,stall_mio_throttle,stall_misc,stall_no_instruction,stall_not_selected,stall_selected,stall_short_scoreboard,stall_sleeping,stall_tex_throttle,stall_wait
synth_community_nc100,Community,True,RODE_ENHANCED,128,0,warm execute-only; plan built before NVTX range,1,True,"<unnamed>::rode_residual_vec4_kernel(const int *, const float *, const float *, float *, const int *, const int *, const int *, int, int)",489.088,0.0,34.628727,81.639761,18.774148,81.639761,362967296.0,306709376.0,627.1046846375294,1.7625201929104255,0.8450055401134542,0,CUDA-core counters; HMMA reported separately,0.0,0.170183,0.169255,0.163537,0.022635,0.001149,18.511685,0.097187,0.0,0.000241,0.009982,0.152582,0.155218,0.999995,0.637814,0.0,0.0,2.035334
