dataset,category,synthetic,kernel,N,gpu,timing_regime,launch_id,is_primary,profiled_kernel,duration_us,tc_pipe_pct,achieved_occupancy_pct,dram_throughput_pct,sm_throughput_pct,mem_workload_pct,dram_bytes,cuda_core_flops,cuda_core_achieved_gflops,cuda_core_pct_fp32_peak,cuda_core_ai_flop_per_byte,hmma_insts,flop_rate_scope,stall_barrier,stall_branch_resolving,stall_dispatch_stall,stall_drain,stall_imc_miss,stall_lg_throttle,stall_long_scoreboard,stall_math_pipe_throttle,stall_membar,stall_mio_throttle,stall_misc,stall_no_instruction,stall_not_selected,stall_selected,stall_short_scoreboard,stall_sleeping,stall_tex_throttle,stall_wait
twitter-combined,Sparse Skewed,False,TC_DIRECT,512,1,warm execute-only; plan built before NVTX range,1,False,"<unnamed>::ra_tc_direct_kernel(const int *, const int *, const int *, const int *, const unsigned short *, const float *, const int *, float *, int, int, int, int)",228.064,5.416554,53.865284,28.375734,15.985474,28.375734,61144832.0,0.0,0.0,0.0,0.0,175680,CUDA-core counters; HMMA reported separately,3.091275,0.204889,0.32811,0.010063,0.134269,0.001543,8.452777,1.263878,0.0,0.222316,0.000824,0.11906,1.291141,1.000012,0.97332,0.0,2e-06,2.096973
twitter-combined,Sparse Skewed,False,TC_DIRECT,512,1,warm execute-only; plan built before NVTX range,2,True,"<unnamed>::ra_tc_direct_fp32_kernel_vec4(const int *, const int *, const int *, const float *, const float *, const int *, float *, int, int, int)",3493.472,0.0,79.198753,73.747611,10.580341,73.747611,2324254640.0,1706600448.0,488.51127130831446,1.3729940171678314,0.7342570898341845,0,CUDA-core counters; HMMA reported separately,0.0,0.083872,0.127423,0.072816,0.00918,0.563283,89.972921,0.05692,0.0,0.065777,0.000535,0.033388,0.112824,1.0,0.044408,0.0,0.0,1.67406
