dataset,category,synthetic,kernel,N,gpu,timing_regime,launch_id,is_primary,profiled_kernel,duration_us,tc_pipe_pct,achieved_occupancy_pct,dram_throughput_pct,sm_throughput_pct,mem_workload_pct,dram_bytes,cuda_core_flops,cuda_core_achieved_gflops,cuda_core_pct_fp32_peak,cuda_core_ai_flop_per_byte,hmma_insts,flop_rate_scope,stall_barrier,stall_branch_resolving,stall_dispatch_stall,stall_drain,stall_imc_miss,stall_lg_throttle,stall_long_scoreboard,stall_math_pipe_throttle,stall_membar,stall_mio_throttle,stall_misc,stall_no_instruction,stall_not_selected,stall_selected,stall_short_scoreboard,stall_sleeping,stall_tex_throttle,stall_wait
Amazon0601,Sparse Uniform,False,ZERO_OVERHEAD_CSR,512,1,warm execute-only; plan built before NVTX range,1,False,"void <unnamed>::zo_tiny_vec4_kernel<(int)8>(const int *, const int *, const float *, const float *, float *, const int *, int, int)",534.944,0.0,88.532062,89.597608,8.304954,89.597608,436250864.0,158408704.0,296.1220314649758,0.8322710271640691,0.363113788583809,0,CUDA-core counters; HMMA reported separately,0.0,0.305027,0.094003,0.058127,0.053238,3.077913,118.189886,0.118685,0.0,0.252105,7.3e-05,0.06299,0.150857,1.000023,0.388183,0.0,0.0,1.923732
Amazon0601,Sparse Uniform,False,ZERO_OVERHEAD_CSR,512,1,warm execute-only; plan built before NVTX range,2,True,"<unnamed>::zo_short_vec4_kernel(const int *, const int *, const float *, const float *, float *, const int *, int, int)",6318.5599999999995,0.0,87.921727,95.1728,12.410731,95.1728,5503409360.0,3310276608.0,523.8973133118939,1.472448885081208,0.6014956168915626,0,CUDA-core counters; HMMA reported separately,0.0,0.105908,0.100066,0.020345,0.003563,0.013076,95.818532,0.06973,0.0,0.00012,1.5e-05,0.025571,0.098557,1.0,0.024417,0.0,0.0,1.543131
