dataset,category,synthetic,kernel,N,gpu,timing_regime,launch_id,is_primary,profiled_kernel,duration_us,tc_pipe_pct,achieved_occupancy_pct,dram_throughput_pct,sm_throughput_pct,mem_workload_pct,dram_bytes,cuda_core_flops,cuda_core_achieved_gflops,cuda_core_pct_fp32_peak,cuda_core_ai_flop_per_byte,hmma_insts,flop_rate_scope,stall_barrier,stall_branch_resolving,stall_dispatch_stall,stall_drain,stall_imc_miss,stall_lg_throttle,stall_long_scoreboard,stall_math_pipe_throttle,stall_membar,stall_mio_throttle,stall_misc,stall_no_instruction,stall_not_selected,stall_selected,stall_short_scoreboard,stall_sleeping,stall_tex_throttle,stall_wait
roadNet-PA,Sparse Uniform,False,ZERO_OVERHEAD_CSR,128,0,warm execute-only; plan built before NVTX range,1,True,"void <unnamed>::zo_tiny_vec4_kernel<(int)8>(const int *, const int *, const float *, const float *, float *, const int *, int, int)",2229.76,0.0,88.680381,91.031544,11.860206,91.031544,1851313008.0,777441024.0,348.6657864523536,0.9799488095906509,0.4199403453875586,0,CUDA-core counters; HMMA reported separately,0.0,0.292999,0.140773,0.261999,0.008757,0.879141,82.817517,0.1421,0.0,0.573995,1.2e-05,0.046623,0.179767,1.000004,1.115212,0.0,0.0,2.130492
roadNet-PA,Sparse Uniform,False,ZERO_OVERHEAD_CSR,128,0,warm execute-only; plan built before NVTX range,2,False,"<unnamed>::zo_short_vec4_kernel(const int *, const int *, const float *, const float *, float *, const int *, int, int)",38.72,0.0,76.775093,80.017261,9.368339,80.017261,27177352.0,12010752.0,310.19504132231407,0.8718241745989717,0.4419397445343461,0,CUDA-core counters; HMMA reported separately,0.0,0.154982,0.192332,0.088768,0.702376,0.00803,84.484282,0.225022,0.0,0.00327,0.000918,0.122016,0.384364,1.000258,0.127632,0.0,0.0,1.69527
