dataset,category,synthetic,kernel,N,gpu,timing_regime,launch_id,is_primary,profiled_kernel,duration_us,tc_pipe_pct,achieved_occupancy_pct,dram_throughput_pct,sm_throughput_pct,mem_workload_pct,dram_bytes,cuda_core_flops,cuda_core_achieved_gflops,cuda_core_pct_fp32_peak,cuda_core_ai_flop_per_byte,hmma_insts,flop_rate_scope,stall_barrier,stall_branch_resolving,stall_dispatch_stall,stall_drain,stall_imc_miss,stall_lg_throttle,stall_long_scoreboard,stall_math_pipe_throttle,stall_membar,stall_mio_throttle,stall_misc,stall_no_instruction,stall_not_selected,stall_selected,stall_short_scoreboard,stall_sleeping,stall_tex_throttle,stall_wait
com-youtube,Community,False,TC_DIRECT,512,1,warm execute-only; plan built before NVTX range,2,False,"<unnamed>::ra_tc_direct_kernel(const int *, const int *, const int *, const int *, const unsigned short *, const float *, const int *, float *, int, int, int, int)",168.256,0.004156,71.944831,0.212733,15.18998,12.142024,325000.0,0.0,0.0,0.0,0.0,192,CUDA-core counters; HMMA reported separately,0.00424,0.874816,0.291478,0.204999,0.199343,0.000833,41.937292,0.053699,0.0,0.003416,0.016565,0.726585,0.220227,0.999987,2.473401,0.0,0.0,5.008504
com-youtube,Community,False,TC_DIRECT,512,1,warm execute-only; plan built before NVTX range,3,True,"<unnamed>::ra_tc_direct_fp32_kernel_vec4(const int *, const int *, const int *, const float *, const float *, const int *, float *, int, int, int)",34787.840000000004,0.0,70.357379,38.322521,4.165888,38.322521,12451043000.0,6118555648.0,175.88202222385752,0.4943283367730678,0.49140908500597097,0,CUDA-core counters; HMMA reported separately,0.0,0.207135,0.105137,0.23486,0.001921,0.449078,94.754421,0.079727,0.0,0.08855,0.000381,0.058442,0.103136,1.0,0.141038,0.0,0.0,1.822911
