dataset,category,synthetic,kernel,N,gpu,timing_regime,launch_id,is_primary,profiled_kernel,duration_us,tc_pipe_pct,achieved_occupancy_pct,dram_throughput_pct,sm_throughput_pct,mem_workload_pct,dram_bytes,cuda_core_flops,cuda_core_achieved_gflops,cuda_core_pct_fp32_peak,cuda_core_ai_flop_per_byte,hmma_insts,flop_rate_scope,stall_barrier,stall_branch_resolving,stall_dispatch_stall,stall_drain,stall_imc_miss,stall_lg_throttle,stall_long_scoreboard,stall_math_pipe_throttle,stall_membar,stall_mio_throttle,stall_misc,stall_no_instruction,stall_not_selected,stall_selected,stall_short_scoreboard,stall_sleeping,stall_tex_throttle,stall_wait
twitter-combined,Sparse Skewed,False,TC_DIRECT,128,0,warm execute-only; plan built before NVTX range,1,False,"<unnamed>::ra_tc_direct_kernel(const int *, const int *, const int *, const int *, const unsigned short *, const float *, const int *, float *, int, int, int, int)",93.056,3.858143,35.673049,15.020598,11.307066,15.020598,12507904.0,0.0,0.0,0.0,0.0,43920,CUDA-core counters; HMMA reported separately,0.80009,0.21299,0.165345,0.019025,0.420593,0.001907,9.647763,0.577887,0.0,0.037065,0.002024,0.159291,0.474128,1.000023,0.829641,0.0,0.0,2.153327
twitter-combined,Sparse Skewed,False,TC_DIRECT,128,0,warm execute-only; plan built before NVTX range,2,True,"<unnamed>::ra_tc_direct_fp32_kernel_vec4(const int *, const int *, const int *, const float *, const float *, const int *, float *, int, int, int)",625.056,0.0,76.871836,55.362111,15.176522,58.993332,321527552.0,426650112.0,682.5790201197972,1.9184345703198344,1.326947284442983,0,CUDA-core counters; HMMA reported separately,0.0,0.086393,0.152666,0.041035,0.033078,0.009987,48.528497,0.107176,0.0,0.004222,1.5e-05,0.040341,0.205644,1.0,0.057456,0.0,0.0,1.751355
