dataset,category,synthetic,kernel,N,gpu,timing_regime,launch_id,is_primary,profiled_kernel,duration_us,tc_pipe_pct,achieved_occupancy_pct,dram_throughput_pct,sm_throughput_pct,mem_workload_pct,dram_bytes,cuda_core_flops,cuda_core_achieved_gflops,cuda_core_pct_fp32_peak,cuda_core_ai_flop_per_byte,hmma_insts,flop_rate_scope,stall_barrier,stall_branch_resolving,stall_dispatch_stall,stall_drain,stall_imc_miss,stall_lg_throttle,stall_long_scoreboard,stall_math_pipe_throttle,stall_membar,stall_mio_throttle,stall_misc,stall_no_instruction,stall_not_selected,stall_selected,stall_short_scoreboard,stall_sleeping,stall_tex_throttle,stall_wait
soc-Pokec,Sparse Skewed,False,TC_DIRECT,128,0,warm execute-only; plan built before NVTX range,1,False,"<unnamed>::ra_tc_direct_kernel(const int *, const int *, const int *, const int *, const unsigned short *, const float *, const int *, float *, int, int, int, int)",122.624,0.0,68.683839,0.366304,14.605508,11.658448,409000.0,0.0,0.0,0.0,0.0,0,CUDA-core counters; HMMA reported separately,0.0,0.854181,0.226493,0.201018,0.23598,0.001085,42.360738,0.035571,0.0,9.7e-05,0.019931,0.732983,0.160029,0.999998,2.458033,0.0,0.0,4.929057
soc-Pokec,Sparse Skewed,False,TC_DIRECT,128,0,warm execute-only; plan built before NVTX range,2,True,"<unnamed>::ra_tc_direct_fp32_kernel_vec4(const int *, const int *, const int *, const float *, const float *, const int *, float *, int, int, int)",18586.336,0.0,83.692198,92.812225,9.668117,92.812225,15718672488.0,7839376384.0,421.7816994161733,1.1854460354586096,0.4987301815712976,0,CUDA-core counters; HMMA reported separately,0.0,0.090057,0.125885,0.093426,0.001792,0.732643,121.049172,0.056073,0.0,0.019996,0.005995,0.036353,0.092843,1.0,0.072083,0.0,0.0,1.735693
