dataset,category,synthetic,kernel,N,gpu,timing_regime,launch_id,is_primary,profiled_kernel,duration_us,tc_pipe_pct,achieved_occupancy_pct,dram_throughput_pct,sm_throughput_pct,mem_workload_pct,dram_bytes,cuda_core_flops,cuda_core_achieved_gflops,cuda_core_pct_fp32_peak,cuda_core_ai_flop_per_byte,hmma_insts,flop_rate_scope,stall_barrier,stall_branch_resolving,stall_dispatch_stall,stall_drain,stall_imc_miss,stall_lg_throttle,stall_long_scoreboard,stall_math_pipe_throttle,stall_membar,stall_mio_throttle,stall_misc,stall_no_instruction,stall_not_selected,stall_selected,stall_short_scoreboard,stall_sleeping,stall_tex_throttle,stall_wait
ca-CondMat,Dense Small,False,RODE_ENHANCED,128,0,warm execute-only; plan built before NVTX range,1,False,"<unnamed>::rode_short_vec4_kernel(const int *, const float *, const float *, float *, const int *, const int *, const int *, int, int)",21.792,0.0,13.719893,26.037825,7.455979,33.002182,4916608.0,6987776.0,320.65785609397943,0.9012306242101727,1.4212595350290282,0,CUDA-core counters; HMMA reported separately,0.0,0.053664,0.100394,0.023505,1.769052,0.004431,13.610859,0.107502,0.0,4e-06,0.001581,0.151234,0.16622,1.000041,0.162291,0.0,0.0,1.162508
ca-CondMat,Dense Small,False,RODE_ENHANCED,128,0,warm execute-only; plan built before NVTX range,2,False,"<unnamed>::rode_long_pipelined_vec4_kernel(const int *, const float *, const float *, float *, const int *, const int *, const int *, int, int)",52.128,0.0,16.64888,1.521204,0.217544,1.521204,721408.0,524288.0,10.057704112952731,0.028267858664847472,0.7267565649396736,0,CUDA-core counters; HMMA reported separately,69.410567,0.168694,0.091808,0.010694,1.568914,0.0,10.563798,0.073566,0.0,0.0,0.002316,0.153946,0.088545,1.000019,0.349394,0.0,0.0,1.75637
ca-CondMat,Dense Small,False,RODE_ENHANCED,128,0,warm execute-only; plan built before NVTX range,3,True,"<unnamed>::rode_residual_vec4_kernel(const int *, const float *, const float *, float *, const int *, const int *, const int *, int, int)",81.12,0.0,32.967024,84.424875,16.040666,84.424875,58717568.0,43296384.0,533.7325443786982,1.5000914681807145,0.7373667792235536,0,CUDA-core counters; HMMA reported separately,0.0,0.15968,0.170832,0.145257,0.173308,0.002265,21.01149,0.093927,0.0,0.000203,0.009645,0.149327,0.151569,1.0,0.56462,0.0,0.0,1.946196
