dataset,category,synthetic,kernel,N,gpu,timing_regime,launch_id,is_primary,profiled_kernel,duration_us,tc_pipe_pct,achieved_occupancy_pct,dram_throughput_pct,sm_throughput_pct,mem_workload_pct,dram_bytes,cuda_core_flops,cuda_core_achieved_gflops,cuda_core_pct_fp32_peak,cuda_core_ai_flop_per_byte,hmma_insts,flop_rate_scope,stall_barrier,stall_branch_resolving,stall_dispatch_stall,stall_drain,stall_imc_miss,stall_lg_throttle,stall_long_scoreboard,stall_math_pipe_throttle,stall_membar,stall_mio_throttle,stall_misc,stall_no_instruction,stall_not_selected,stall_selected,stall_short_scoreboard,stall_sleeping,stall_tex_throttle,stall_wait
synth_mixed_v3,Mixed/Irregular,True,SEGMENT_HYBRID,512,0,warm execute-only; plan built before NVTX range,1,False,"<unnamed>::segment_hybrid_cuda_short_vec4_kernel(const int *, const float *, const float *, float *, const int *, const int *, const int *, int, int)",1349.7920000000001,0.0,96.993065,94.587261,9.138711,94.587261,1161838872.0,571113472.0,423.11220691780653,1.1891855169134529,0.49155996219758086,0,CUDA-core counters; HMMA reported separately,0.0,0.024303,0.10743,0.020529,0.027049,0.023468,174.595173,0.064751,0.0,0.002129,0.000621,0.030782,0.074483,0.999999,0.054564,0.0,0.0,1.012569
synth_mixed_v3,Mixed/Irregular,True,SEGMENT_HYBRID,512,0,warm execute-only; plan built before NVTX range,2,False,"<unnamed>::segment_hybrid_cuda_long_vec4_kernel(const int *, const float *, const float *, float *, const int *, const int *, const int *, int, int)",5444.607999999999,0.0,82.735168,96.12402,6.375872,96.12402,4766217608.0,2409660416.0,442.5773932668799,1.243893741615739,0.5055707930656447,0,CUDA-core counters; HMMA reported separately,78.410021,0.055308,0.115793,0.009007,0.011054,3.6e-05,74.167202,0.059065,0.0,0.00292,1.8e-05,0.045864,0.076988,1.000002,0.223503,0.0,0.0,1.602438
synth_mixed_v3,Mixed/Irregular,True,SEGMENT_HYBRID,512,0,warm execute-only; plan built before NVTX range,3,True,"<unnamed>::segment_hybrid_cuda_residual_vec4_kernel(const int *, const float *, const float *, float *, const int *, const int *, const int *, int, int)",7200.768,0.0,96.409294,94.60969,8.99607,94.60969,6207517856.0,2829223936.0,392.90585893060296,1.1042885298780296,0.4557737894004376,0,CUDA-core counters; HMMA reported separately,0.0,0.055333,0.184048,0.097826,0.003961,0.056008,155.936327,0.058603,0.0,0.001647,0.001567,0.042193,0.073001,0.999999,0.102259,0.0,0.0,1.391042
