dataset,category,synthetic,kernel,N,gpu,timing_regime,launch_id,is_primary,profiled_kernel,duration_us,tc_pipe_pct,achieved_occupancy_pct,dram_throughput_pct,sm_throughput_pct,mem_workload_pct,dram_bytes,cuda_core_flops,cuda_core_achieved_gflops,cuda_core_pct_fp32_peak,cuda_core_ai_flop_per_byte,hmma_insts,flop_rate_scope,stall_barrier,stall_branch_resolving,stall_dispatch_stall,stall_drain,stall_imc_miss,stall_lg_throttle,stall_long_scoreboard,stall_math_pipe_throttle,stall_membar,stall_mio_throttle,stall_misc,stall_no_instruction,stall_not_selected,stall_selected,stall_short_scoreboard,stall_sleeping,stall_tex_throttle,stall_wait
web-Google,Sparse Uniform,False,SEGMENT_HYBRID,512,1,warm execute-only; plan built before NVTX range,1,False,"<unnamed>::segment_hybrid_cuda_short_vec4_kernel(const int *, const float *, const float *, float *, const int *, const int *, const int *, int, int)",292.25600000000003,0.0,91.387409,90.553433,10.110202,90.553433,237269000.0,135790592.0,464.628928063068,1.3058710738141315,0.5723065044316789,0,CUDA-core counters; HMMA reported separately,0.0,0.021724,0.116352,0.019047,0.111514,0.057059,144.514578,0.120233,0.0,0.009351,0.00047,0.033227,0.147674,0.99998,0.050024,0.0,0.0,0.998436
web-Google,Sparse Uniform,False,SEGMENT_HYBRID,512,1,warm execute-only; plan built before NVTX range,2,False,"<unnamed>::segment_hybrid_cuda_long_vec4_kernel(const int *, const float *, const float *, float *, const int *, const int *, const int *, int, int)",99.584,0.0,16.66058,23.980552,2.115538,23.980552,21275000.0,14057472.0,141.16195372750641,0.3967452325112603,0.6607507403055229,0,CUDA-core counters; HMMA reported separately,17.141114,0.056232,0.108026,0.011907,0.526504,0.0,14.694407,0.03244,0.0,0.0,0.00073,0.085505,0.034204,0.99998,0.225504,0.0,0.0,1.597652
web-Google,Sparse Uniform,False,SEGMENT_HYBRID,512,1,warm execute-only; plan built before NVTX range,3,True,"<unnamed>::segment_hybrid_cuda_residual_vec4_kernel(const int *, const float *, const float *, float *, const int *, const int *, const int *, int, int)",14558.496,0.0,92.524071,93.852274,9.562284,93.852274,12452328000.0,5456147968.0,374.77415029684386,1.053328134617324,0.4381628855263048,0,CUDA-core counters; HMMA reported separately,0.0,0.069194,0.187254,0.290493,0.001681,1.208866,129.192781,0.093221,0.0,0.065128,0.003063,0.053452,0.113048,1.0,0.240241,0.0,0.0,1.538709
