dataset,category,synthetic,kernel,N,gpu,timing_regime,launch_id,is_primary,profiled_kernel,duration_us,tc_pipe_pct,achieved_occupancy_pct,dram_throughput_pct,sm_throughput_pct,mem_workload_pct,dram_bytes,cuda_core_flops,cuda_core_achieved_gflops,cuda_core_pct_fp32_peak,cuda_core_ai_flop_per_byte,hmma_insts,flop_rate_scope,stall_barrier,stall_branch_resolving,stall_dispatch_stall,stall_drain,stall_imc_miss,stall_lg_throttle,stall_long_scoreboard,stall_math_pipe_throttle,stall_membar,stall_mio_throttle,stall_misc,stall_no_instruction,stall_not_selected,stall_selected,stall_short_scoreboard,stall_sleeping,stall_tex_throttle,stall_wait
com-youtube,Community,False,ZERO_OVERHEAD_CSR,128,0,warm execute-only; plan built before NVTX range,1,False,"void <unnamed>::zo_tiny_vec4_kernel<(int)8>(const int *, const int *, const float *, const float *, float *, const int *, int, int)",1141.0880000000002,0.0,86.699788,88.647388,16.334578,88.647388,923878144.0,376088832.0,329.58793011581923,0.926329202124281,0.4070762301743551,0,CUDA-core counters; HMMA reported separately,0.0,0.381898,0.163464,0.324652,0.012539,0.878194,55.204307,0.218999,0.0,0.821171,1.8e-05,0.071361,0.303139,1.000003,1.570035,0.0,0.0,2.310962
com-youtube,Community,False,ZERO_OVERHEAD_CSR,128,0,warm execute-only; plan built before NVTX range,2,False,"<unnamed>::zo_short_vec4_kernel(const int *, const int *, const float *, const float *, float *, const int *, int, int)",603.328,0.0,83.801447,93.979491,13.292952,93.979491,514687872.0,314263552.0,520.8834199639334,1.4639781336816564,0.6105905522483344,0,CUDA-core counters; HMMA reported separately,0.0,0.124972,0.138572,0.069504,0.032486,0.002281,76.699754,0.097426,0.0,0.00021,4.2e-05,0.039197,0.153952,1.0,0.094203,0.0,0.0,1.62816
com-youtube,Community,False,ZERO_OVERHEAD_CSR,128,0,warm execute-only; plan built before NVTX range,3,False,"<unnamed>::zo_medium_vec4_kernel(const int *, const int *, const float *, const float *, float *, const int *, int, int)",512.736,0.0,32.838357,87.96886,13.309117,87.96886,409756416.0,302176000.0,589.3403232852775,1.6563808973728988,0.7374527602271882,0,CUDA-core counters; HMMA reported separately,0.0,0.078391,0.099645,0.033962,0.034887,9.5e-05,32.267465,0.04532,0.0,5e-06,0.003023,0.065255,0.081176,1.000002,0.187939,0.0,0.0,1.835825
com-youtube,Community,False,ZERO_OVERHEAD_CSR,128,0,warm execute-only; plan built before NVTX range,4,True,"<unnamed>::zo_long_vec4_kernel(const int *, const int *, const float *, const float *, float *, const int *, int, int, int)",4525.984,0.0,41.617889,20.432935,23.513847,23.513847,842401536.0,537135104.0,118.6780828213268,0.3335527903915874,0.6376236047128955,0,CUDA-core counters; HMMA reported separately,0.0,0.447687,0.410969,0.111651,0.003346,0.007848,22.177343,0.031865,0.0,1.8e-05,0.014813,0.389338,0.133863,1.000003,1.367436,0.0,0.0,3.487103
