dataset,category,synthetic,kernel,N,gpu,timing_regime,launch_id,is_primary,profiled_kernel,duration_us,tc_pipe_pct,achieved_occupancy_pct,dram_throughput_pct,sm_throughput_pct,mem_workload_pct,dram_bytes,cuda_core_flops,cuda_core_achieved_gflops,cuda_core_pct_fp32_peak,cuda_core_ai_flop_per_byte,hmma_insts,flop_rate_scope,stall_barrier,stall_branch_resolving,stall_dispatch_stall,stall_drain,stall_imc_miss,stall_lg_throttle,stall_long_scoreboard,stall_math_pipe_throttle,stall_membar,stall_mio_throttle,stall_misc,stall_no_instruction,stall_not_selected,stall_selected,stall_short_scoreboard,stall_sleeping,stall_tex_throttle,stall_wait
roadNet-PA,Sparse Uniform,False,TC_DIRECT,512,1,warm execute-only; plan built before NVTX range,2,False,"<unnamed>::ra_tc_direct_kernel(const int *, const int *, const int *, const int *, const unsigned short *, const float *, const int *, float *, int, int, int, int)",157.82399999999998,0.0,71.832727,0.189903,15.113219,12.068622,274000.0,0.0,0.0,0.0,0.0,0,CUDA-core counters; HMMA reported separately,0.0,0.877132,0.291094,0.206473,0.20397,0.000868,42.004205,0.047801,0.0,0.001546,0.016691,0.730564,0.207588,1.000002,2.476948,0.0,0.0,5.015109
roadNet-PA,Sparse Uniform,False,TC_DIRECT,512,1,warm execute-only; plan built before NVTX range,3,True,"<unnamed>::ra_tc_direct_fp32_kernel_vec4(const int *, const int *, const int *, const float *, const float *, const int *, float *, int, int, int)",6758.911999999999,0.0,87.350561,91.850208,12.560587,91.850208,5663871000.0,3157807104.0,467.20642375577614,1.3131153000443399,0.5575351387769955,0,CUDA-core counters; HMMA reported separately,0.0,0.277331,0.10493,0.35278,0.0031,0.847369,77.909231,0.127441,0.0,0.08313,2e-06,0.063559,0.157087,1.000002,0.20934,0.0,0.0,1.908891
