dataset,category,synthetic,kernel,N,gpu,timing_regime,launch_id,is_primary,profiled_kernel,duration_us,tc_pipe_pct,achieved_occupancy_pct,dram_throughput_pct,sm_throughput_pct,mem_workload_pct,dram_bytes,cuda_core_flops,cuda_core_achieved_gflops,cuda_core_pct_fp32_peak,cuda_core_ai_flop_per_byte,hmma_insts,flop_rate_scope,stall_barrier,stall_branch_resolving,stall_dispatch_stall,stall_drain,stall_imc_miss,stall_lg_throttle,stall_long_scoreboard,stall_math_pipe_throttle,stall_membar,stall_mio_throttle,stall_misc,stall_no_instruction,stall_not_selected,stall_selected,stall_short_scoreboard,stall_sleeping,stall_tex_throttle,stall_wait
synth_sparse_skewed_cv2p5,Sparse Skewed,True,ZERO_OVERHEAD_CSR,128,0,warm execute-only; plan built before NVTX range,1,False,"void <unnamed>::zo_tiny_vec4_kernel<(int)8>(const int *, const int *, const float *, const float *, float *, const int *, int, int)",77.504,0.0,85.768714,85.584696,10.628362,85.584696,57351104.0,21082112.0,272.0132122213047,0.7645115576765168,0.3675973177430028,0,CUDA-core counters; HMMA reported separately,0.0,0.27116,0.130834,0.003534,0.319734,0.000385,88.071673,0.16684,0.0,0.000225,0.00041,0.076773,0.234061,0.999864,0.141713,0.0,0.0,2.053004
synth_sparse_skewed_cv2p5,Sparse Skewed,True,ZERO_OVERHEAD_CSR,128,0,warm execute-only; plan built before NVTX range,2,False,"<unnamed>::zo_short_vec4_kernel(const int *, const int *, const float *, const float *, float *, const int *, int, int)",235.87199999999999,0.0,82.972808,92.069994,9.56829,92.069994,196373176.0,90954496.0,385.6095509428843,1.0837817620654422,0.4631716910256623,0,CUDA-core counters; HMMA reported separately,0.0,0.114971,0.134377,0.06131,0.114816,0.001755,107.721084,0.090564,0.0,0.000588,0.000159,0.047542,0.14202,1.000032,0.083207,0.0,0.0,1.595908
synth_sparse_skewed_cv2p5,Sparse Skewed,True,ZERO_OVERHEAD_CSR,128,0,warm execute-only; plan built before NVTX range,3,False,"<unnamed>::zo_medium_vec4_kernel(const int *, const int *, const float *, const float *, float *, const int *, int, int)",1425.152,0.0,33.165139,93.284911,9.491038,93.284911,1209659424.0,611409152.0,429.01329261720855,1.205770917979788,0.5054390846460268,0,CUDA-core counters; HMMA reported separately,0.0,0.071589,0.093719,0.027571,0.018451,4.4e-05,48.844096,0.030125,0.0,1e-06,0.002893,0.057792,0.052014,1.0,0.153633,0.0,0.0,1.7961
synth_sparse_skewed_cv2p5,Sparse Skewed,True,ZERO_OVERHEAD_CSR,128,0,warm execute-only; plan built before NVTX range,4,True,"<unnamed>::zo_long_vec4_kernel(const int *, const int *, const float *, const float *, float *, const int *, int, int, int)",4297.183999999999,0.0,37.157559,93.515218,10.686286,93.515218,3658093112.0,1915062272.0,445.655171386657,1.2525440454936958,0.5235138126248985,0,CUDA-core counters; HMMA reported separately,0.0,0.073219,0.130605,0.043748,0.006485,0.001376,50.802175,0.035595,0.0,3.3e-05,0.002486,0.059817,0.065807,1.000001,0.149791,0.0,0.0,1.777213
