dataset,category,synthetic,kernel,N,gpu,timing_regime,launch_id,is_primary,profiled_kernel,duration_us,tc_pipe_pct,achieved_occupancy_pct,dram_throughput_pct,sm_throughput_pct,mem_workload_pct,dram_bytes,cuda_core_flops,cuda_core_achieved_gflops,cuda_core_pct_fp32_peak,cuda_core_ai_flop_per_byte,hmma_insts,flop_rate_scope,stall_barrier,stall_branch_resolving,stall_dispatch_stall,stall_drain,stall_imc_miss,stall_lg_throttle,stall_long_scoreboard,stall_math_pipe_throttle,stall_membar,stall_mio_throttle,stall_misc,stall_no_instruction,stall_not_selected,stall_selected,stall_short_scoreboard,stall_sleeping,stall_tex_throttle,stall_wait
ogbn-products,Dense Large-Scale,False,COMMUNITY_TC,512,1,warm execute-only; plan built before NVTX range,4,False,"<unnamed>::ra_community_tc_kernel(const int *, const int *, const int *, const int *, const unsigned short *, const float *, const int *, float *, int, int, int, int)",351.84,0.0,71.834162,0.191283,15.236953,12.179708,613000.0,0.0,0.0,0.0,0.0,0,CUDA-core counters; HMMA reported separately,0.0,0.879678,0.291257,0.20461,0.090679,0.000385,42.044732,0.046495,0.0,0.000662,0.016579,0.716925,0.20685,1.0,2.473197,0.0,0.0,5.019471
ogbn-products,Dense Large-Scale,False,COMMUNITY_TC,512,1,warm execute-only; plan built before NVTX range,5,True,"<unnamed>::ra_community_tc_fp32_kernel_vec4(const int *, const int *, const int *, const float *, const float *, const int *, float *, int, int, int)",258326.304,0.0,79.027796,87.294626,10.240871,87.294626,205620216000.0,126687387648.0,490.4161352767235,1.378347766376401,0.6161232106088246,0,CUDA-core counters; HMMA reported separately,0.0,0.060209,0.130369,0.015428,0.00013,0.965906,111.102977,0.044034,0.0,0.006522,0.007342,0.029309,0.092942,1.0,0.010093,0.0,0.0,1.635391
