dataset,category,synthetic,kernel,N,gpu,timing_regime,launch_id,is_primary,profiled_kernel,duration_us,tc_pipe_pct,achieved_occupancy_pct,dram_throughput_pct,sm_throughput_pct,mem_workload_pct,dram_bytes,cuda_core_flops,cuda_core_achieved_gflops,cuda_core_pct_fp32_peak,cuda_core_ai_flop_per_byte,hmma_insts,flop_rate_scope,stall_barrier,stall_branch_resolving,stall_dispatch_stall,stall_drain,stall_imc_miss,stall_lg_throttle,stall_long_scoreboard,stall_math_pipe_throttle,stall_membar,stall_mio_throttle,stall_misc,stall_no_instruction,stall_not_selected,stall_selected,stall_short_scoreboard,stall_sleeping,stall_tex_throttle,stall_wait
ca-CondMat,Dense Small,False,RODE_ENHANCED,512,1,warm execute-only; plan built before NVTX range,1,False,"<unnamed>::rode_short_vec4_kernel(const int *, const float *, const float *, float *, const int *, const int *, const int *, int, int)",42.016,0.0,57.484481,65.371593,14.985376,67.454469,23873664.0,27951104.0,665.2490479817212,1.8697275097856132,1.170792384445052,0,CUDA-core counters; HMMA reported separately,0.0,0.02137,0.133488,0.016956,0.550583,0.113111,48.422507,0.262149,0.0,0.010564,0.001128,0.066806,0.330689,0.99981,0.04699,0.0,0.0,1.010495
ca-CondMat,Dense Small,False,RODE_ENHANCED,512,1,warm execute-only; plan built before NVTX range,2,False,"<unnamed>::rode_long_pipelined_vec4_kernel(const int *, const float *, const float *, float *, const int *, const int *, const int *, int, int)",53.44,0.0,16.665268,5.893906,0.585671,5.893906,2834688.0,2097152.0,39.2431137724551,0.11029542937733305,0.7398175742797797,0,CUDA-core counters; HMMA reported separately,15.28655,0.056967,0.108526,0.013367,0.625063,0.0,13.278895,0.033668,0.0,0.0,0.000841,0.088882,0.035428,1.000021,0.239522,0.0,0.0,1.600146
ca-CondMat,Dense Small,False,RODE_ENHANCED,512,1,warm execute-only; plan built before NVTX range,3,True,"<unnamed>::rode_residual_vec4_kernel(const int *, const float *, const float *, float *, const int *, const int *, const int *, int, int)",412.608,0.0,95.042054,92.752038,10.72517,92.752038,347710976.0,173185536.0,419.7338296882271,1.1796903588764112,0.4980732503537651,0,CUDA-core counters; HMMA reported separately,0.0,0.067246,0.194132,0.141047,0.053557,0.031199,118.112994,0.107145,0.0,0.005315,0.002932,0.05705,0.13036,1.000017,0.169848,0.0,0.0,1.532661
