dataset,category,synthetic,kernel,N,gpu,timing_regime,launch_id,is_primary,profiled_kernel,duration_us,tc_pipe_pct,achieved_occupancy_pct,dram_throughput_pct,sm_throughput_pct,mem_workload_pct,dram_bytes,cuda_core_flops,cuda_core_achieved_gflops,cuda_core_pct_fp32_peak,cuda_core_ai_flop_per_byte,hmma_insts,flop_rate_scope,stall_barrier,stall_branch_resolving,stall_dispatch_stall,stall_drain,stall_imc_miss,stall_lg_throttle,stall_long_scoreboard,stall_math_pipe_throttle,stall_membar,stall_mio_throttle,stall_misc,stall_no_instruction,stall_not_selected,stall_selected,stall_short_scoreboard,stall_sleeping,stall_tex_throttle,stall_wait
com-DBLP,Community,False,ZERO_OVERHEAD_CSR,128,0,warm execute-only; plan built before NVTX range,1,False,"void <unnamed>::zo_tiny_vec4_kernel<(int)8>(const int *, const int *, const float *, const float *, float *, const int *, int, int)",383.136,0.0,85.9749,87.278882,11.714847,87.278882,302182784.0,115299328.0,300.93577215401314,0.8458003714278054,0.381554920084395,0,CUDA-core counters; HMMA reported separately,0.0,0.303049,0.130559,0.153013,0.053487,0.407726,81.281115,0.127745,0.0,0.239819,7.2e-05,0.05427,0.170059,1.000004,0.732565,0.0,0.0,2.132397
com-DBLP,Community,False,ZERO_OVERHEAD_CSR,128,0,warm execute-only; plan built before NVTX range,2,True,"<unnamed>::zo_short_vec4_kernel(const int *, const int *, const float *, const float *, float *, const int *, int, int)",438.4,0.0,84.390534,93.216814,12.703884,93.216814,371232128.0,218600192.0,498.6318248175183,1.4014385183179265,0.5888504132918151,0,CUDA-core counters; HMMA reported separately,0.0,0.124727,0.137065,0.070996,0.047267,0.00238,80.069783,0.095696,0.0,0.000281,6.1e-05,0.040752,0.14785,0.999998,0.094446,0.0,0.0,1.625244
com-DBLP,Community,False,ZERO_OVERHEAD_CSR,128,0,warm execute-only; plan built before NVTX range,3,False,"<unnamed>::zo_medium_vec4_kernel(const int *, const int *, const float *, const float *, float *, const int *, int, int)",329.024,0.0,32.912908,87.954506,11.477891,87.954506,261449088.0,165391872.0,502.67418790118654,1.412799853572756,0.6325968595461309,0,CUDA-core counters; HMMA reported separately,0.0,0.08007,0.096674,0.03552,0.063254,7.6e-05,37.947217,0.041205,0.0,4e-06,0.003276,0.068406,0.07099,0.999998,0.196454,0.0,0.0,1.840538
com-DBLP,Community,False,ZERO_OVERHEAD_CSR,128,0,warm execute-only; plan built before NVTX range,4,False,"<unnamed>::zo_long_vec4_kernel(const int *, const int *, const float *, const float *, float *, const int *, int, int, int)",81.696,0.0,33.099341,62.677255,12.836477,62.677255,45984768.0,38240000.0,468.0767724245985,1.3155614739308559,0.8315797091767431,0,CUDA-core counters; HMMA reported separately,0.0,0.114066,0.182274,0.054377,0.296514,0.029468,30.045478,0.0808,0.0,0.000524,0.004445,0.128261,0.162832,1.000122,0.287366,0.0,0.0,1.99251
