dataset,category,synthetic,kernel,N,gpu,timing_regime,launch_id,is_primary,profiled_kernel,duration_us,tc_pipe_pct,achieved_occupancy_pct,dram_throughput_pct,sm_throughput_pct,mem_workload_pct,dram_bytes,cuda_core_flops,cuda_core_achieved_gflops,cuda_core_pct_fp32_peak,cuda_core_ai_flop_per_byte,hmma_insts,flop_rate_scope,stall_barrier,stall_branch_resolving,stall_dispatch_stall,stall_drain,stall_imc_miss,stall_lg_throttle,stall_long_scoreboard,stall_math_pipe_throttle,stall_membar,stall_mio_throttle,stall_misc,stall_no_instruction,stall_not_selected,stall_selected,stall_short_scoreboard,stall_sleeping,stall_tex_throttle,stall_wait
ca-CondMat,Dense Small,False,TC_DIRECT,512,1,warm execute-only; plan built before NVTX range,1,False,"<unnamed>::ra_tc_direct_kernel(const int *, const int *, const int *, const int *, const unsigned short *, const float *, const int *, float *, int, int, int, int)",5.728,0.0,77.44331,0.119792,10.199582,7.514909,5888.0,0.0,0.0,0.0,0.0,0,CUDA-core counters; HMMA reported separately,0.0,0.788599,0.247331,0.241774,10.051049,0.03753,37.806401,0.17811,0.0,0.066088,0.023872,1.747168,0.387449,0.999912,2.638701,0.0,0.0,4.802329
ca-CondMat,Dense Small,False,TC_DIRECT,512,1,warm execute-only; plan built before NVTX range,2,True,"<unnamed>::ra_tc_direct_fp32_kernel_vec4(const int *, const int *, const int *, const float *, const float *, const int *, float *, int, int, int)",507.488,0.0,77.902674,64.941629,8.906351,64.941629,294016128.0,191422464.0,377.1960401034113,1.0601350199646187,0.6510611009747057,0,CUDA-core counters; HMMA reported separately,0.0,0.140397,0.118859,0.027115,0.066989,0.016467,86.552436,0.087897,0.0,0.002481,3.4e-05,0.043934,0.123847,1.000001,0.034021,0.0,0.0,1.747691
