dataset,category,synthetic,kernel,N,gpu,timing_regime,launch_id,is_primary,profiled_kernel,duration_us,tc_pipe_pct,achieved_occupancy_pct,dram_throughput_pct,sm_throughput_pct,mem_workload_pct,dram_bytes,cuda_core_flops,cuda_core_achieved_gflops,cuda_core_pct_fp32_peak,cuda_core_ai_flop_per_byte,hmma_insts,flop_rate_scope,stall_barrier,stall_branch_resolving,stall_dispatch_stall,stall_drain,stall_imc_miss,stall_lg_throttle,stall_long_scoreboard,stall_math_pipe_throttle,stall_membar,stall_mio_throttle,stall_misc,stall_no_instruction,stall_not_selected,stall_selected,stall_short_scoreboard,stall_sleeping,stall_tex_throttle,stall_wait
synth_sparse_skewed_cv2p5,Sparse Skewed,True,RODE_ENHANCED,512,0,warm execute-only; plan built before NVTX range,1,True,"<unnamed>::rode_short_vec4_kernel(const int *, const float *, const float *, float *, const int *, const int *, const int *, int, int)",12126.144,0.0,97.387951,95.070241,9.090778,95.070241,10502224272.0,5226496000.0,431.0105504272422,1.211384346338511,0.497656102615745,0,CUDA-core counters; HMMA reported separately,0.0,0.016305,0.105164,0.013708,0.003012,0.11927,181.826301,0.044908,0.0,0.001357,0.00485,0.023954,0.055892,1.000001,0.031442,0.0,0.0,0.956005
synth_sparse_skewed_cv2p5,Sparse Skewed,True,RODE_ENHANCED,512,0,warm execute-only; plan built before NVTX range,2,False,"<unnamed>::rode_long_pipelined_vec4_kernel(const int *, const float *, const float *, float *, const int *, const int *, const int *, int, int)",5981.76,0.0,82.919637,95.8776,6.552713,95.8776,5224612632.0,2638643200.0,441.1148558283849,1.23978318108034,0.5050409256829282,0,CUDA-core counters; HMMA reported separately,75.913265,0.05942,0.118086,0.016107,0.0094,4.8e-05,72.242218,0.066738,0.0,0.003391,1.6e-05,0.052493,0.087347,1.0,0.2635,0.0,0.0,1.615617
synth_sparse_skewed_cv2p5,Sparse Skewed,True,RODE_ENHANCED,512,0,warm execute-only; plan built before NVTX range,3,False,"<unnamed>::rode_residual_vec4_kernel(const int *, const float *, const float *, float *, const int *, const int *, const int *, int, int)",7042.24,0.0,95.683832,94.679419,9.170475,94.679419,6074499064.0,2789155328.0,396.0608170127687,1.1131557532680403,0.4591580801336675,0,CUDA-core counters; HMMA reported separately,0.0,0.053126,0.183509,0.10754,0.004146,0.19969,151.424966,0.05975,0.0,0.003804,0.002012,0.040851,0.075074,1.000002,0.104817,0.0,0.0,1.397261
