dataset,category,synthetic,kernel,N,gpu,timing_regime,launch_id,is_primary,profiled_kernel,duration_us,tc_pipe_pct,achieved_occupancy_pct,dram_throughput_pct,sm_throughput_pct,mem_workload_pct,dram_bytes,cuda_core_flops,cuda_core_achieved_gflops,cuda_core_pct_fp32_peak,cuda_core_ai_flop_per_byte,hmma_insts,flop_rate_scope,stall_barrier,stall_branch_resolving,stall_dispatch_stall,stall_drain,stall_imc_miss,stall_lg_throttle,stall_long_scoreboard,stall_math_pipe_throttle,stall_membar,stall_mio_throttle,stall_misc,stall_no_instruction,stall_not_selected,stall_selected,stall_short_scoreboard,stall_sleeping,stall_tex_throttle,stall_wait
amazon-computers,Dense Small,False,ZERO_OVERHEAD_CSR,128,0,warm execute-only; plan built before NVTX range,1,False,"void <unnamed>::zo_tiny_vec4_kernel<(int)8>(const int *, const int *, const float *, const float *, float *, const int *, int, int)",16.192,0.0,7.704997,9.233359,2.16351,9.233359,1326720.0,911872.0,56.31620553359684,0.15828051021247005,0.6873130728412928,0,CUDA-core counters; HMMA reported separately,0.0,0.284177,0.092987,0.002211,0.817794,0.0,13.894953,0.035629,0.0,0.0,1.9e-05,0.087989,0.0,1.0,0.144059,0.0,0.0,2.066451
amazon-computers,Dense Small,False,ZERO_OVERHEAD_CSR,128,0,warm execute-only; plan built before NVTX range,2,False,"<unnamed>::zo_short_vec4_kernel(const int *, const int *, const float *, const float *, float *, const int *, int, int)",16.288,0.0,70.544674,39.47336,15.91986,65.637039,5742976.0,10257408.0,629.7524557956779,1.7699619330963403,1.786078855283393,0,CUDA-core counters; HMMA reported separately,0.0,0.112023,0.253918,0.063188,1.078831,0.011136,42.935052,0.333576,0.0,0.003107,0.001347,0.159131,0.614749,0.99992,0.087285,0.0,0.0,1.592006
amazon-computers,Dense Small,False,ZERO_OVERHEAD_CSR,128,0,warm execute-only; plan built before NVTX range,3,False,"<unnamed>::zo_medium_vec4_kernel(const int *, const int *, const float *, const float *, float *, const int *, int, int)",69.696,0.0,29.471883,24.492258,17.622335,74.225959,15485440.0,54771968.0,785.8696051423324,2.208739755880642,3.5369978508844437,0,CUDA-core counters; HMMA reported separately,0.0,0.075561,0.109356,0.031506,0.20644,0.000172,19.005893,0.070301,0.0,2.2e-05,0.001896,0.073655,0.132452,0.999978,0.169235,0.0,0.0,1.830984
amazon-computers,Dense Small,False,ZERO_OVERHEAD_CSR,128,0,warm execute-only; plan built before NVTX range,4,True,"<unnamed>::zo_long_vec4_kernel(const int *, const int *, const float *, const float *, float *, const int *, int, int, int)",131.808,0.0,38.774544,9.630598,23.162655,44.426122,11555584.0,59939584.0,454.7492109735373,1.278103459734506,5.187066616451406,0,CUDA-core counters; HMMA reported separately,0.0,0.28669,0.307352,0.083891,0.110532,0.018873,18.244863,0.073282,0.0,0.000244,0.008898,0.260543,0.185851,0.999997,0.847542,0.0,0.0,2.774366
