dataset,category,synthetic,kernel,N,gpu,timing_regime,launch_id,is_primary,profiled_kernel,duration_us,tc_pipe_pct,achieved_occupancy_pct,dram_throughput_pct,sm_throughput_pct,mem_workload_pct,dram_bytes,cuda_core_flops,cuda_core_achieved_gflops,cuda_core_pct_fp32_peak,cuda_core_ai_flop_per_byte,hmma_insts,flop_rate_scope,stall_barrier,stall_branch_resolving,stall_dispatch_stall,stall_drain,stall_imc_miss,stall_lg_throttle,stall_long_scoreboard,stall_math_pipe_throttle,stall_membar,stall_mio_throttle,stall_misc,stall_no_instruction,stall_not_selected,stall_selected,stall_short_scoreboard,stall_sleeping,stall_tex_throttle,stall_wait
ogbn-proteins,Dense Large-Scale,False,COMMUNITY_TC,512,1,warm execute-only; plan built before NVTX range,1,False,"<unnamed>::ra_community_tc_kernel(const int *, const int *, const int *, const int *, const unsigned short *, const float *, const int *, float *, int, int, int, int)",292.128,0.959065,65.738326,1.297244,1.475131,1.297244,3396384.0,0.0,0.0,0.0,0.0,6464,CUDA-core counters; HMMA reported separately,0.713419,0.647153,0.2775,0.143011,1.190838,0.004641,30.90868,0.356071,0.0,0.025258,0.012653,0.649494,0.442715,1.000093,2.002112,0.0,0.0,4.036612
ogbn-proteins,Dense Large-Scale,False,COMMUNITY_TC,512,1,warm execute-only; plan built before NVTX range,2,True,"<unnamed>::ra_community_tc_fp32_kernel_vec4(const int *, const int *, const int *, const float *, const float *, const int *, float *, int, int, int)",137993.92,0.0,84.545056,91.021207,12.086176,91.021207,114115828864.0,81018658816.0,587.1175977608287,1.6501337767308284,0.7099686311927483,0,CUDA-core counters; HMMA reported separately,0.0,0.043849,0.156766,0.002923,0.000208,4.392618,102.412705,0.070415,0.0,0.001765,0.002557,0.028973,0.189509,1.0,0.00175,0.0,0.0,1.629699
