dataset,category,synthetic,kernel,N,gpu,timing_regime,launch_id,is_primary,profiled_kernel,duration_us,tc_pipe_pct,achieved_occupancy_pct,dram_throughput_pct,sm_throughput_pct,mem_workload_pct,dram_bytes,cuda_core_flops,cuda_core_achieved_gflops,cuda_core_pct_fp32_peak,cuda_core_ai_flop_per_byte,hmma_insts,flop_rate_scope,stall_barrier,stall_branch_resolving,stall_dispatch_stall,stall_drain,stall_imc_miss,stall_lg_throttle,stall_long_scoreboard,stall_math_pipe_throttle,stall_membar,stall_mio_throttle,stall_misc,stall_no_instruction,stall_not_selected,stall_selected,stall_short_scoreboard,stall_sleeping,stall_tex_throttle,stall_wait
ogbn-proteins,Dense Large-Scale,False,SEGMENT_HYBRID,128,0,warm execute-only; plan built before NVTX range,1,False,"<unnamed>::ra_segment_hybrid_tc_kernel(const int *, const int *, const int *, const int *, const unsigned short *, const float *, const int *, float *, int, int, int, int)",2.528,0.0,16.669615,0.006127,0.012203,0.837725,0.0,0.0,0.0,0.0,0.0,0,CUDA-core counters; HMMA reported separately,0.0,0.46875,0.0,0.125,47.75,0.0,30.28125,0.0,0.0,0.0,0.03125,1.921875,0.03125,1.0,1.78125,0.0,0.0,3.890625
ogbn-proteins,Dense Large-Scale,False,SEGMENT_HYBRID,128,0,warm execute-only; plan built before NVTX range,2,False,"<unnamed>::segment_hybrid_tc_fp32_kernel_vec4(const int *, const int *, const int *, const float *, const float *, const int *, float *, int, int, int)",50.624,0.0,4.923976,0.595091,0.062124,0.595091,271000.0,144640.0,2.8571428571428568,0.008030193527664015,0.5337269372693727,0,CUDA-core counters; HMMA reported separately,0.0,0.060361,0.106081,0.016258,0.826103,0.0,15.439953,0.00503,0.0,0.0,0.0,0.052097,0.0,1.0,0.023174,0.0,0.0,1.637474
ogbn-proteins,Dense Large-Scale,False,SEGMENT_HYBRID,128,0,warm execute-only; plan built before NVTX range,3,False,"<unnamed>::segment_hybrid_cuda_short_vec4_kernel(const int *, const float *, const float *, float *, const int *, const int *, const int *, int, int)",290.59200000000004,0.0,32.300837,50.057768,19.989208,88.79142,131990288.0,270196736.0,929.8147781081378,2.613307414581613,2.047095586305562,0,CUDA-core counters; HMMA reported separately,0.0,0.035079,0.118441,0.015528,0.052579,0.00141,24.246866,0.073823,0.0,1.3e-05,0.001742,0.048503,0.118239,0.999996,0.113628,0.0,0.0,1.05627
ogbn-proteins,Dense Large-Scale,False,SEGMENT_HYBRID,128,0,warm execute-only; plan built before NVTX range,4,True,"<unnamed>::segment_hybrid_cuda_long_vec4_kernel(const int *, const float *, const float *, float *, const int *, const int *, const int *, int, int)",28756.032000000003,0.0,83.003005,31.499654,12.66107,62.250109,8267098552.0,19468779520.0,677.0328924380109,1.902846802804977,2.354971263199718,0,CUDA-core counters; HMMA reported separately,66.383168,0.170062,0.094592,0.002848,0.001094,0.000119,8.632745,0.116476,0.0,0.00803,2e-06,0.091305,0.17198,1.0,0.174279,0.0,0.0,1.733869
ogbn-proteins,Dense Large-Scale,False,SEGMENT_HYBRID,128,0,warm execute-only; plan built before NVTX range,5,False,"<unnamed>::segment_hybrid_cuda_residual_vec4_kernel(const int *, const float *, const float *, float *, const int *, const int *, const int *, int, int)",619.712,0.0,33.903755,71.757944,20.705856,87.527256,404181680.0,532706432.0,859.6032221418982,2.4159730807810518,1.3179875743007452,0,CUDA-core counters; HMMA reported separately,0.0,0.106196,0.18942,0.085495,0.018149,0.005265,19.418816,0.087647,0.0,0.000346,0.005736,0.09259,0.152071,1.000003,0.333582,0.0,0.0,1.642718
