dataset,category,synthetic,kernel,N,gpu,timing_regime,launch_id,is_primary,profiled_kernel,duration_us,tc_pipe_pct,achieved_occupancy_pct,dram_throughput_pct,sm_throughput_pct,mem_workload_pct,dram_bytes,cuda_core_flops,cuda_core_achieved_gflops,cuda_core_pct_fp32_peak,cuda_core_ai_flop_per_byte,hmma_insts,flop_rate_scope,stall_barrier,stall_branch_resolving,stall_dispatch_stall,stall_drain,stall_imc_miss,stall_lg_throttle,stall_long_scoreboard,stall_math_pipe_throttle,stall_membar,stall_mio_throttle,stall_misc,stall_no_instruction,stall_not_selected,stall_selected,stall_short_scoreboard,stall_sleeping,stall_tex_throttle,stall_wait
synth_sparse_skewed_cv2p5,Sparse Skewed,True,COMMUNITY_TC,512,0,warm execute-only; plan built before NVTX range,1,False,"<unnamed>::ra_community_tc_kernel(const int *, const int *, const int *, const int *, const unsigned short *, const float *, const int *, float *, int, int, int, int)",31.168000000000003,0.0,72.385578,0.177783,14.231499,11.273055,50000.0,0.0,0.0,0.0,0.0,0,CUDA-core counters; HMMA reported separately,0.0,0.866247,0.289616,0.210246,1.110124,0.004614,41.855227,0.067734,0.0,0.008166,0.017541,0.836365,0.243983,0.999975,2.496877,0.0,0.0,4.98769
synth_sparse_skewed_cv2p5,Sparse Skewed,True,COMMUNITY_TC,512,0,warm execute-only; plan built before NVTX range,2,True,"<unnamed>::ra_community_tc_fp32_kernel_vec4(const int *, const int *, const int *, const float *, const float *, const int *, float *, int, int, int)",24966.976,0.0,87.59307,94.572928,8.83527,94.572928,21517699488.0,10554032128.0,422.7196809096945,1.1880822959800295,0.49048143524291604,0,CUDA-core counters; HMMA reported separately,0.0,0.059619,0.122127,0.006467,0.001529,0.240945,152.632622,0.029608,0.0,0.00056,0.0123,0.029028,0.057841,1.0,0.006718,0.0,0.0,1.624954
