dataset,category,synthetic,kernel,N,gpu,timing_regime,launch_id,is_primary,profiled_kernel,duration_us,tc_pipe_pct,achieved_occupancy_pct,dram_throughput_pct,sm_throughput_pct,mem_workload_pct,dram_bytes,cuda_core_flops,cuda_core_achieved_gflops,cuda_core_pct_fp32_peak,cuda_core_ai_flop_per_byte,hmma_insts,flop_rate_scope,stall_barrier,stall_branch_resolving,stall_dispatch_stall,stall_drain,stall_imc_miss,stall_lg_throttle,stall_long_scoreboard,stall_math_pipe_throttle,stall_membar,stall_mio_throttle,stall_misc,stall_no_instruction,stall_not_selected,stall_selected,stall_short_scoreboard,stall_sleeping,stall_tex_throttle,stall_wait
synth_sparse_uniform_d8,Sparse Uniform,True,COMMUNITY_TC,128,0,warm execute-only; plan built before NVTX range,1,False,"<unnamed>::ra_community_tc_kernel(const int *, const int *, const int *, const int *, const unsigned short *, const float *, const int *, float *, int, int, int, int)",24.576,0.0,68.373858,0.337698,13.611721,10.75902,75000.0,0.0,0.0,0.0,0.0,0,CUDA-core counters; HMMA reported separately,0.0,0.840456,0.219821,0.202528,1.242302,0.005681,41.694205,0.05187,0.0,0.000512,0.021109,0.857851,0.17669,1.000009,2.46113,0.0,0.0,4.897438
synth_sparse_uniform_d8,Sparse Uniform,True,COMMUNITY_TC,128,0,warm execute-only; plan built before NVTX range,2,True,"<unnamed>::ra_community_tc_fp32_kernel_vec4(const int *, const int *, const int *, const float *, const float *, const int *, float *, int, int, int)",1574.08,0.0,88.600442,94.813291,10.019645,94.813291,1357022176.0,614400000.0,390.3232364301687,1.0970298944074444,0.4527560498760781,0,CUDA-core counters; HMMA reported separately,0.0,0.141238,0.126525,0.085262,0.01781,0.026566,111.939926,0.080505,0.0,0.002704,2.7e-05,0.046101,0.120195,1.0,0.106262,0.0,0.0,1.880615
