dataset,category,synthetic,kernel,N,gpu,timing_regime,launch_id,is_primary,profiled_kernel,duration_us,tc_pipe_pct,achieved_occupancy_pct,dram_throughput_pct,sm_throughput_pct,mem_workload_pct,dram_bytes,cuda_core_flops,cuda_core_achieved_gflops,cuda_core_pct_fp32_peak,cuda_core_ai_flop_per_byte,hmma_insts,flop_rate_scope,stall_barrier,stall_branch_resolving,stall_dispatch_stall,stall_drain,stall_imc_miss,stall_lg_throttle,stall_long_scoreboard,stall_math_pipe_throttle,stall_membar,stall_mio_throttle,stall_misc,stall_no_instruction,stall_not_selected,stall_selected,stall_short_scoreboard,stall_sleeping,stall_tex_throttle,stall_wait
roadNet-PA,Sparse Uniform,False,COMMUNITY_TC,128,0,warm execute-only; plan built before NVTX range,1,False,"<unnamed>::ra_community_tc_kernel(const int *, const int *, const int *, const int *, const unsigned short *, const float *, const int *, float *, int, int, int, int)",85.6,0.014624,68.83475,0.58643,14.119509,11.28492,456960.0,0.0,0.0,0.0,0.0,336,CUDA-core counters; HMMA reported separately,0.004759,0.843922,0.225709,0.202017,0.366735,0.001552,41.935194,0.043293,0.0,0.000257,0.019894,0.74091,0.167627,1.000016,2.441609,0.0,0.0,4.899039
roadNet-PA,Sparse Uniform,False,COMMUNITY_TC,128,0,warm execute-only; plan built before NVTX range,2,True,"<unnamed>::ra_community_tc_fp32_kernel_vec4(const int *, const int *, const int *, const float *, const float *, const int *, float *, int, int, int)",1470.048,0.0,87.509522,92.035106,20.446602,92.035106,1230969216.0,789328640.0,536.9407257450097,1.5091082792158788,0.6412253285788099,0,CUDA-core counters; HMMA reported separately,0.0,0.229802,0.147247,0.131778,0.008677,0.008526,46.735992,0.179361,0.0,0.001572,4e-06,0.066638,0.280977,1.0,0.200499,0.0,0.0,2.063587
