dataset,category,synthetic,kernel,N,gpu,timing_regime,launch_id,is_primary,profiled_kernel,duration_us,tc_pipe_pct,achieved_occupancy_pct,dram_throughput_pct,sm_throughput_pct,mem_workload_pct,dram_bytes,cuda_core_flops,cuda_core_achieved_gflops,cuda_core_pct_fp32_peak,cuda_core_ai_flop_per_byte,hmma_insts,flop_rate_scope,stall_barrier,stall_branch_resolving,stall_dispatch_stall,stall_drain,stall_imc_miss,stall_lg_throttle,stall_long_scoreboard,stall_math_pipe_throttle,stall_membar,stall_mio_throttle,stall_misc,stall_no_instruction,stall_not_selected,stall_selected,stall_short_scoreboard,stall_sleeping,stall_tex_throttle,stall_wait
web-Google,Sparse Uniform,False,TC_DIRECT,512,1,warm execute-only; plan built before NVTX range,1,False,"<unnamed>::ra_tc_direct_kernel(const int *, const int *, const int *, const int *, const unsigned short *, const float *, const int *, float *, int, int, int, int)",133.56799999999998,0.0,71.672367,0.189413,15.124527,12.073649,229000.0,0.0,0.0,0.0,0.0,0,CUDA-core counters; HMMA reported separately,0.0,0.878657,0.290311,0.207073,0.317802,0.001052,41.997796,0.05164,0.0,0.001657,0.016654,0.735052,0.211981,0.999999,2.48019,0.0,0.0,5.011653
web-Google,Sparse Uniform,False,TC_DIRECT,512,1,warm execute-only; plan built before NVTX range,2,True,"<unnamed>::ra_tc_direct_fp32_kernel_vec4(const int *, const int *, const int *, const float *, const float *, const int *, float *, int, int, int)",8688.32,0.0,88.421454,92.280196,14.455981,92.280196,7313105000.0,5227559936.0,601.6767264557475,1.6910531940858557,0.714820850514248,0,CUDA-core counters; HMMA reported separately,0.0,0.172768,0.119404,0.523241,0.002308,1.298204,75.615761,0.09909,0.0,0.60857,3e-06,0.047337,0.158967,1.0,0.272512,0.0,0.0,1.806837
