dataset,category,synthetic,kernel,N,gpu,timing_regime,launch_id,is_primary,profiled_kernel,duration_us,tc_pipe_pct,achieved_occupancy_pct,dram_throughput_pct,sm_throughput_pct,mem_workload_pct,dram_bytes,cuda_core_flops,cuda_core_achieved_gflops,cuda_core_pct_fp32_peak,cuda_core_ai_flop_per_byte,hmma_insts,flop_rate_scope,stall_barrier,stall_branch_resolving,stall_dispatch_stall,stall_drain,stall_imc_miss,stall_lg_throttle,stall_long_scoreboard,stall_math_pipe_throttle,stall_membar,stall_mio_throttle,stall_misc,stall_no_instruction,stall_not_selected,stall_selected,stall_short_scoreboard,stall_sleeping,stall_tex_throttle,stall_wait
ogbn-proteins,Dense Large-Scale,False,TC_DIRECT,128,0,warm execute-only; plan built before NVTX range,1,False,"<unnamed>::ra_tc_direct_kernel(const int *, const int *, const int *, const int *, const unsigned short *, const float *, const int *, float *, int, int, int, int)",131.968,1.329976,48.499436,2.252245,2.305762,2.252245,2562792.0,0.0,0.0,0.0,0.0,6720,CUDA-core counters; HMMA reported separately,0.327135,0.496376,0.165698,0.11752,1.522786,0.006402,24.714071,0.301143,0.0,0.00734,0.011675,0.567126,0.306097,1.000061,1.589334,0.0,0.0,3.399556
ogbn-proteins,Dense Large-Scale,False,TC_DIRECT,128,0,warm execute-only; plan built before NVTX range,2,True,"<unnamed>::ra_tc_direct_fp32_kernel_vec4(const int *, const int *, const int *, const float *, const float *, const int *, float *, int, int, int)",18826.208000000002,0.0,86.801302,71.058692,22.203852,88.346228,12147553696.0,20252883456.0,1075.781349913907,3.02355635164111,1.66723967334007,0,CUDA-core counters; HMMA reported separately,0.0,0.044125,0.15569,0.002993,0.000858,0.618942,57.506095,0.076745,0.0,0.001308,0.0,0.029744,0.181307,1.0,0.003062,0.0,0.0,1.638905
