dataset,category,synthetic,kernel,N,gpu,timing_regime,launch_id,is_primary,profiled_kernel,duration_us,tc_pipe_pct,achieved_occupancy_pct,dram_throughput_pct,sm_throughput_pct,mem_workload_pct,dram_bytes,cuda_core_flops,cuda_core_achieved_gflops,cuda_core_pct_fp32_peak,cuda_core_ai_flop_per_byte,hmma_insts,flop_rate_scope,stall_barrier,stall_branch_resolving,stall_dispatch_stall,stall_drain,stall_imc_miss,stall_lg_throttle,stall_long_scoreboard,stall_math_pipe_throttle,stall_membar,stall_mio_throttle,stall_misc,stall_no_instruction,stall_not_selected,stall_selected,stall_short_scoreboard,stall_sleeping,stall_tex_throttle,stall_wait
amazon-photo,Dense Small,False,TC_DIRECT,512,1,warm execute-only; plan built before NVTX range,1,False,"<unnamed>::ra_tc_direct_kernel(const int *, const int *, const int *, const int *, const unsigned short *, const float *, const int *, float *, int, int, int, int)",4.288,0.0,80.554646,0.070822,6.706842,4.262656,2048.0,0.0,0.0,0.0,0.0,0,CUDA-core counters; HMMA reported separately,0.0,0.65769,0.174286,0.353299,23.483114,0.09429,30.958577,0.341284,0.0,0.169818,0.037588,3.40743,0.556423,1.0,2.854066,0.0,0.0,4.444106
amazon-photo,Dense Small,False,TC_DIRECT,512,1,warm execute-only; plan built before NVTX range,2,True,"<unnamed>::ra_tc_direct_fp32_kernel_vec4(const int *, const int *, const int *, const float *, const float *, const int *, float *, int, int, int)",963.52,0.0,53.554008,15.970847,5.32361,22.770219,141034240.0,243877888.0,253.11139156426438,0.7113867104110859,1.729210495266965,0,CUDA-core counters; HMMA reported separately,0.0,0.070939,0.144216,0.007531,0.064186,0.003469,43.697656,0.083706,0.0,0.000135,3.4e-05,0.037113,0.159035,0.999996,0.010754,0.0,0.0,1.666779
