dataset,category,synthetic,kernel,N,gpu,timing_regime,launch_id,is_primary,profiled_kernel,duration_us,tc_pipe_pct,achieved_occupancy_pct,dram_throughput_pct,sm_throughput_pct,mem_workload_pct,dram_bytes,cuda_core_flops,cuda_core_achieved_gflops,cuda_core_pct_fp32_peak,cuda_core_ai_flop_per_byte,hmma_insts,flop_rate_scope,stall_barrier,stall_branch_resolving,stall_dispatch_stall,stall_drain,stall_imc_miss,stall_lg_throttle,stall_long_scoreboard,stall_math_pipe_throttle,stall_membar,stall_mio_throttle,stall_misc,stall_no_instruction,stall_not_selected,stall_selected,stall_short_scoreboard,stall_sleeping,stall_tex_throttle,stall_wait
roadNet-TX,Sparse Uniform,False,COMMUNITY_TC,512,1,warm execute-only; plan built before NVTX range,2,False,"<unnamed>::ra_community_tc_kernel(const int *, const int *, const int *, const int *, const unsigned short *, const float *, const int *, float *, int, int, int, int)",201.984,0.02419,71.978009,0.572237,15.386548,12.334862,1049000.0,0.0,0.0,0.0,0.0,1344,CUDA-core counters; HMMA reported separately,0.022446,0.869709,0.292422,0.205275,0.160441,0.000897,41.352063,0.070579,0.0,0.006487,0.016354,0.71574,0.233958,0.999999,2.448692,0.0,0.0,4.974341
roadNet-TX,Sparse Uniform,False,COMMUNITY_TC,512,1,warm execute-only; plan built before NVTX range,3,True,"<unnamed>::ra_community_tc_fp32_kernel_vec4(const int *, const int *, const int *, const float *, const float *, const int *, float *, int, int, int)",8415.008,0.0,88.536515,91.676289,12.710782,91.676289,7017203000.0,3935055872.0,467.6235449805871,1.3142876475002447,0.5607726998919655,0,CUDA-core counters; HMMA reported separately,0.0,0.281687,0.104337,0.409375,0.002421,0.862386,78.236273,0.129062,0.0,0.114504,1e-06,0.064763,0.159883,1.0,0.245363,0.0,0.0,1.911688
