dataset,category,synthetic,kernel,N,gpu,timing_regime,launch_id,is_primary,profiled_kernel,duration_us,tc_pipe_pct,achieved_occupancy_pct,dram_throughput_pct,sm_throughput_pct,mem_workload_pct,dram_bytes,cuda_core_flops,cuda_core_achieved_gflops,cuda_core_pct_fp32_peak,cuda_core_ai_flop_per_byte,hmma_insts,flop_rate_scope,stall_barrier,stall_branch_resolving,stall_dispatch_stall,stall_drain,stall_imc_miss,stall_lg_throttle,stall_long_scoreboard,stall_math_pipe_throttle,stall_membar,stall_mio_throttle,stall_misc,stall_no_instruction,stall_not_selected,stall_selected,stall_short_scoreboard,stall_sleeping,stall_tex_throttle,stall_wait
CiteSeer,Mixed/Irregular,False,COMMUNITY_TC,512,1,warm execute-only; plan built before NVTX range,1,False,"<unnamed>::ra_community_tc_kernel(const int *, const int *, const int *, const int *, const unsigned short *, const float *, const int *, float *, int, int, int, int)",2.624,0.0,73.986722,0.046642,4.506366,2.418657,1024.0,0.0,0.0,0.0,0.0,0,CUDA-core counters; HMMA reported separately,0.0,0.562746,0.096885,0.205987,37.136982,0.080274,25.042798,0.429634,0.0,0.033081,0.043504,4.44562,0.61524,1.000262,2.673984,0.0,0.0,4.137768
CiteSeer,Mixed/Irregular,False,COMMUNITY_TC,512,1,warm execute-only; plan built before NVTX range,2,True,"<unnamed>::ra_community_tc_fp32_kernel_vec4(const int *, const int *, const int *, const float *, const float *, const int *, float *, int, int, int)",78.88,0.0,46.651788,17.684184,3.570202,17.684184,12122624.0,9322496.0,118.18580121703855,0.3321691995981972,0.7690163449761371,0,CUDA-core counters; HMMA reported separately,0.0,0.278877,0.171854,0.063135,0.956878,0.017373,32.698605,0.318099,0.0,0.000437,0.000389,0.177748,0.449073,0.999997,0.07045,0.0,0.0,1.949361
