dataset,category,synthetic,kernel,N,gpu,timing_regime,launch_id,is_primary,profiled_kernel,duration_us,tc_pipe_pct,achieved_occupancy_pct,dram_throughput_pct,sm_throughput_pct,mem_workload_pct,dram_bytes,cuda_core_flops,cuda_core_achieved_gflops,cuda_core_pct_fp32_peak,cuda_core_ai_flop_per_byte,hmma_insts,flop_rate_scope,stall_barrier,stall_branch_resolving,stall_dispatch_stall,stall_drain,stall_imc_miss,stall_lg_throttle,stall_long_scoreboard,stall_math_pipe_throttle,stall_membar,stall_mio_throttle,stall_misc,stall_no_instruction,stall_not_selected,stall_selected,stall_short_scoreboard,stall_sleeping,stall_tex_throttle,stall_wait
roadNet-TX,Sparse Uniform,False,TC_DIRECT,128,0,warm execute-only; plan built before NVTX range,1,False,"<unnamed>::ra_tc_direct_kernel(const int *, const int *, const int *, const int *, const unsigned short *, const float *, const int *, float *, int, int, int, int)",104.832,0.00219,68.54618,0.4031,14.647922,11.691798,383616.0,0.0,0.0,0.0,0.0,64,CUDA-core counters; HMMA reported separately,0.000693,0.852115,0.22533,0.202363,0.282068,0.001139,42.292085,0.036309,0.0,0.000142,0.019888,0.737121,0.161759,0.999983,2.45723,0.0,0.0,4.92258
roadNet-TX,Sparse Uniform,False,TC_DIRECT,128,0,warm execute-only; plan built before NVTX range,2,True,"<unnamed>::ra_tc_direct_fp32_kernel_vec4(const int *, const int *, const int *, const float *, const float *, const int *, float *, int, int, int)",1858.464,0.0,86.76791,92.021761,20.355396,92.021761,1560875648.0,983866880.0,529.3978683471943,1.4879085675862684,0.6303300850779883,0,CUDA-core counters; HMMA reported separately,0.0,0.232143,0.147471,0.141208,0.006822,0.010701,46.381212,0.182616,0.0,0.002084,3e-06,0.067352,0.283507,1.0,0.206054,0.0,0.0,2.067986
