dataset,category,synthetic,kernel,N,gpu,timing_regime,launch_id,is_primary,profiled_kernel,duration_us,tc_pipe_pct,achieved_occupancy_pct,dram_throughput_pct,sm_throughput_pct,mem_workload_pct,dram_bytes,cuda_core_flops,cuda_core_achieved_gflops,cuda_core_pct_fp32_peak,cuda_core_ai_flop_per_byte,hmma_insts,flop_rate_scope,stall_barrier,stall_branch_resolving,stall_dispatch_stall,stall_drain,stall_imc_miss,stall_lg_throttle,stall_long_scoreboard,stall_math_pipe_throttle,stall_membar,stall_mio_throttle,stall_misc,stall_no_instruction,stall_not_selected,stall_selected,stall_short_scoreboard,stall_sleeping,stall_tex_throttle,stall_wait
ca-GrQc,Dense Small,False,SEGMENT_HYBRID,512,1,warm execute-only; plan built before NVTX range,1,False,"<unnamed>::segment_hybrid_cuda_short_vec4_kernel(const int *, const float *, const float *, float *, const int *, const int *, const int *, int, int)",15.2,0.0,12.698711,10.591984,6.82395,28.683416,1412608.0,4620288.0,303.9663157894737,0.8543179195881779,3.2707502718376222,0,CUDA-core counters; HMMA reported separately,0.0,0.022871,0.103804,0.018411,1.191473,0.004886,14.654529,0.054734,0.0,0.0,0.000747,0.075016,0.055569,1.000338,0.055712,0.0,0.0,1.011007
ca-GrQc,Dense Small,False,SEGMENT_HYBRID,512,1,warm execute-only; plan built before NVTX range,2,True,"<unnamed>::segment_hybrid_cuda_residual_vec4_kernel(const int *, const float *, const float *, float *, const int *, const int *, const int *, int, int)",59.136,0.0,87.269751,85.120653,13.659546,85.120653,43616640.0,27737600.0,469.04761904761904,1.3182901041248427,0.6359407785652448,0,CUDA-core counters; HMMA reported separately,0.0,0.082847,0.241503,0.179548,0.309935,0.055152,75.143027,0.23869,0.0,0.027481,0.004155,0.091083,0.318413,0.999918,0.221276,0.0,0.0,1.649517
