dataset,category,synthetic,kernel,N,gpu,timing_regime,launch_id,is_primary,profiled_kernel,duration_us,tc_pipe_pct,achieved_occupancy_pct,dram_throughput_pct,sm_throughput_pct,mem_workload_pct,dram_bytes,cuda_core_flops,cuda_core_achieved_gflops,cuda_core_pct_fp32_peak,cuda_core_ai_flop_per_byte,hmma_insts,flop_rate_scope,stall_barrier,stall_branch_resolving,stall_dispatch_stall,stall_drain,stall_imc_miss,stall_lg_throttle,stall_long_scoreboard,stall_math_pipe_throttle,stall_membar,stall_mio_throttle,stall_misc,stall_no_instruction,stall_not_selected,stall_selected,stall_short_scoreboard,stall_sleeping,stall_tex_throttle,stall_wait
roadNet-TX,Sparse Uniform,False,ZERO_OVERHEAD_CSR,512,1,warm execute-only; plan built before NVTX range,2,True,"void <unnamed>::zo_tiny_vec4_kernel<(int)8>(const int *, const int *, const float *, const float *, float *, const int *, int, int)",12170.016,0.0,91.90143,93.564352,8.372322,93.564352,10375990000.0,3901147136.0,320.55398579591025,0.9009386897018276,0.3759783052990606,0,CUDA-core counters; HMMA reported separately,0.0,0.304346,0.098918,0.122862,0.002362,2.660689,124.271376,0.110027,0.0,0.448947,3e-06,0.056184,0.127813,1.0,0.560635,0.0,0.0,1.917658
roadNet-TX,Sparse Uniform,False,ZERO_OVERHEAD_CSR,512,1,warm execute-only; plan built before NVTX range,3,False,"<unnamed>::zo_short_vec4_kernel(const int *, const int *, const float *, const float *, float *, const int *, int, int)",99.104,0.0,79.44703,88.289658,8.255818,88.289658,79299000.0,34412544.0,347.23668065870197,0.975932210957566,0.43395936897060494,0,CUDA-core counters; HMMA reported separately,0.0,0.169104,0.122487,0.028315,0.300948,0.016587,110.501201,0.122016,0.0,0.001298,0.000411,0.074034,0.203272,1.000068,0.040899,0.0,0.0,1.662262
