dataset,category,synthetic,kernel,N,gpu,timing_regime,launch_id,is_primary,profiled_kernel,duration_us,tc_pipe_pct,achieved_occupancy_pct,dram_throughput_pct,sm_throughput_pct,mem_workload_pct,dram_bytes,cuda_core_flops,cuda_core_achieved_gflops,cuda_core_pct_fp32_peak,cuda_core_ai_flop_per_byte,hmma_insts,flop_rate_scope,stall_barrier,stall_branch_resolving,stall_dispatch_stall,stall_drain,stall_imc_miss,stall_lg_throttle,stall_long_scoreboard,stall_math_pipe_throttle,stall_membar,stall_mio_throttle,stall_misc,stall_no_instruction,stall_not_selected,stall_selected,stall_short_scoreboard,stall_sleeping,stall_tex_throttle,stall_wait
CiteSeer,Mixed/Irregular,False,COMMUNITY_TC,128,0,warm execute-only; plan built before NVTX range,1,False,"<unnamed>::ra_community_tc_kernel(const int *, const int *, const int *, const int *, const unsigned short *, const float *, const int *, float *, int, int, int, int)",4.832,0.0,38.241523,0.046816,2.288796,1.204192,1024.0,0.0,0.0,0.0,0.0,0,CUDA-core counters; HMMA reported separately,0.0,0.514347,0.053751,0.133942,39.655008,0.0,26.026124,0.159869,0.0,0.0,0.036519,2.847996,0.264604,1.000079,2.068651,0.0,0.0,4.109478
CiteSeer,Mixed/Irregular,False,COMMUNITY_TC,128,0,warm execute-only; plan built before NVTX range,2,True,"<unnamed>::ra_community_tc_fp32_kernel_vec4(const int *, const int *, const int *, const float *, const float *, const int *, float *, int, int, int)",20.512,0.0,52.683807,9.594791,4.693073,13.190695,1793664.0,2330624.0,113.62246489859594,0.319343633779078,1.2993648754727753,0,CUDA-core counters; HMMA reported separately,0.0,0.223987,0.310905,0.151482,2.60643,0.022471,22.183081,0.654605,0.0,0.001386,0.001203,0.367122,0.882988,0.999872,0.197267,0.0,0.0,2.12302
