dataset,category,synthetic,kernel,N,gpu,timing_regime,launch_id,is_primary,profiled_kernel,duration_us,tc_pipe_pct,achieved_occupancy_pct,dram_throughput_pct,sm_throughput_pct,mem_workload_pct,dram_bytes,cuda_core_flops,cuda_core_achieved_gflops,cuda_core_pct_fp32_peak,cuda_core_ai_flop_per_byte,hmma_insts,flop_rate_scope,stall_barrier,stall_branch_resolving,stall_dispatch_stall,stall_drain,stall_imc_miss,stall_lg_throttle,stall_long_scoreboard,stall_math_pipe_throttle,stall_membar,stall_mio_throttle,stall_misc,stall_no_instruction,stall_not_selected,stall_selected,stall_short_scoreboard,stall_sleeping,stall_tex_throttle,stall_wait
twitter-combined,Sparse Skewed,False,RODE_ENHANCED,512,1,warm execute-only; plan built before NVTX range,1,False,"<unnamed>::rode_short_vec4_kernel(const int *, const float *, const float *, float *, const int *, const int *, const int *, int, int)",705.76,0.0,95.430857,71.341173,20.768195,92.219345,459604992.0,690782208.0,978.777782815688,2.7509212558057565,1.502991090227323,0,CUDA-core counters; HMMA reported separately,0.0,0.019298,0.130303,0.015649,0.023942,0.030575,74.630303,0.099903,0.0,0.001575,8.1e-05,0.028393,0.152147,0.999993,0.040821,0.0,0.0,0.987683
twitter-combined,Sparse Skewed,False,RODE_ENHANCED,512,1,warm execute-only; plan built before NVTX range,2,False,"<unnamed>::rode_long_pipelined_vec4_kernel(const int *, const float *, const float *, float *, const int *, const int *, const int *, int, int)",523.648,0.0,77.625922,78.39492,9.323778,78.39492,375738496.0,336396288.0,642.4091909068686,1.805534544426275,0.8952936459297479,0,CUDA-core counters; HMMA reported separately,43.923275,0.057196,0.125949,0.011678,0.076829,0.000302,38.426792,0.097615,0.0,0.016283,0.000126,0.054819,0.137827,1.000014,0.247553,0.0,0.0,1.617166
twitter-combined,Sparse Skewed,False,RODE_ENHANCED,512,1,warm execute-only; plan built before NVTX range,3,True,"<unnamed>::rode_residual_vec4_kernel(const int *, const float *, const float *, float *, const int *, const int *, const int *, int, int)",965.696,0.0,95.856286,86.967885,20.129221,90.530024,761741824.0,818868224.0,847.9565246205846,2.383239248512042,1.0749944380105352,0,CUDA-core counters; HMMA reported separately,0.0,0.057424,0.211798,0.113108,0.013463,0.211419,65.128337,0.119907,0.0,0.027145,0.001934,0.0455,0.182942,0.999999,0.12718,0.0,0.0,1.455551
