dataset,category,synthetic,kernel,N,gpu,timing_regime,launch_id,is_primary,profiled_kernel,duration_us,tc_pipe_pct,achieved_occupancy_pct,dram_throughput_pct,sm_throughput_pct,mem_workload_pct,dram_bytes,cuda_core_flops,cuda_core_achieved_gflops,cuda_core_pct_fp32_peak,cuda_core_ai_flop_per_byte,hmma_insts,flop_rate_scope,stall_barrier,stall_branch_resolving,stall_dispatch_stall,stall_drain,stall_imc_miss,stall_lg_throttle,stall_long_scoreboard,stall_math_pipe_throttle,stall_membar,stall_mio_throttle,stall_misc,stall_no_instruction,stall_not_selected,stall_selected,stall_short_scoreboard,stall_sleeping,stall_tex_throttle,stall_wait
roadNet-CA,Sparse Uniform,False,ZERO_OVERHEAD_CSR,128,0,warm execute-only; plan built before NVTX range,1,True,"void <unnamed>::zo_tiny_vec4_kernel<(int)8>(const int *, const int *, const float *, const float *, float *, const int *, int, int)",4054.6879999999996,0.0,88.546697,91.115127,11.819356,91.115127,3362421000.0,1398065920.0,344.8023423750484,0.969090338322227,0.41579145502600656,0,CUDA-core counters; HMMA reported separately,0.0,0.29269,0.140416,0.273439,0.005083,0.961111,82.72832,0.140156,0.0,0.475217,7e-06,0.045906,0.17705,1.0,1.242942,0.0,0.0,2.127804
roadNet-CA,Sparse Uniform,False,ZERO_OVERHEAD_CSR,128,0,warm execute-only; plan built before NVTX range,2,False,"<unnamed>::zo_short_vec4_kernel(const int *, const int *, const float *, const float *, float *, const int *, int, int)",56.416000000000004,0.0,81.221735,85.796299,9.798173,85.796299,42543000.0,18436864.0,326.8020419739081,0.9184992748001913,0.4333700961380251,0,CUDA-core counters; HMMA reported separately,0.0,0.155642,0.180499,0.088816,0.475022,0.005168,90.027326,0.171516,0.0,0.001791,0.000596,0.096504,0.292963,1.000198,0.124819,0.0,0.0,1.69604
