dataset,category,synthetic,kernel,N,gpu,timing_regime,launch_id,is_primary,profiled_kernel,duration_us,tc_pipe_pct,achieved_occupancy_pct,dram_throughput_pct,sm_throughput_pct,mem_workload_pct,dram_bytes,cuda_core_flops,cuda_core_achieved_gflops,cuda_core_pct_fp32_peak,cuda_core_ai_flop_per_byte,hmma_insts,flop_rate_scope,stall_barrier,stall_branch_resolving,stall_dispatch_stall,stall_drain,stall_imc_miss,stall_lg_throttle,stall_long_scoreboard,stall_math_pipe_throttle,stall_membar,stall_mio_throttle,stall_misc,stall_no_instruction,stall_not_selected,stall_selected,stall_short_scoreboard,stall_sleeping,stall_tex_throttle,stall_wait
PPI,Mixed/Irregular,False,COMMUNITY_TC,128,0,warm execute-only; plan built before NVTX range,1,False,"<unnamed>::ra_community_tc_kernel(const int *, const int *, const int *, const int *, const unsigned short *, const float *, const int *, float *, int, int, int, int)",2.592,0.0,20.618272,0.023764,1.303405,1.071724,512.0,0.0,0.0,0.0,0.0,0,CUDA-core counters; HMMA reported separately,0.0,0.477292,0.016463,0.125958,41.749361,0.0,26.138093,0.041158,0.0,0.0,0.037326,2.233182,0.097573,1.0,1.960545,0.0,0.0,3.939966
PPI,Mixed/Irregular,False,COMMUNITY_TC,128,0,warm execute-only; plan built before NVTX range,2,True,"<unnamed>::ra_community_tc_fp32_kernel_vec4(const int *, const int *, const int *, const float *, const float *, const int *, float *, int, int, int)",54.368,0.0,17.18233,2.196842,3.546051,12.564035,1077632.0,8273408.0,152.1742201294879,0.4276959531463966,7.677396365364057,0,CUDA-core counters; HMMA reported separately,0.0,0.089751,0.153677,0.043517,1.30746,0.008501,13.61399,0.119582,0.0,0.0,0.000775,0.13951,0.206798,1.000113,0.067368,0.0,0.0,1.768022
