dataset,category,synthetic,kernel,N,gpu,timing_regime,launch_id,is_primary,profiled_kernel,duration_us,tc_pipe_pct,achieved_occupancy_pct,dram_throughput_pct,sm_throughput_pct,mem_workload_pct,dram_bytes,cuda_core_flops,cuda_core_achieved_gflops,cuda_core_pct_fp32_peak,cuda_core_ai_flop_per_byte,hmma_insts,flop_rate_scope,stall_barrier,stall_branch_resolving,stall_dispatch_stall,stall_drain,stall_imc_miss,stall_lg_throttle,stall_long_scoreboard,stall_math_pipe_throttle,stall_membar,stall_mio_throttle,stall_misc,stall_no_instruction,stall_not_selected,stall_selected,stall_short_scoreboard,stall_sleeping,stall_tex_throttle,stall_wait
ogbn-products,Dense Large-Scale,False,COMMUNITY_TC,128,0,warm execute-only; plan built before NVTX range,1,False,"<unnamed>::ra_community_tc_kernel(const int *, const int *, const int *, const int *, const unsigned short *, const float *, const int *, float *, int, int, int, int)",182.24,0.0,68.428211,0.369139,14.713375,11.753365,613000.0,0.0,0.0,0.0,0.0,0,CUDA-core counters; HMMA reported separately,0.0,0.856549,0.226897,0.199984,0.162215,0.000812,42.352112,0.034876,0.0,5.7e-05,0.019913,0.723308,0.158006,1.000001,2.458989,0.0,0.0,4.932484
ogbn-products,Dense Large-Scale,False,COMMUNITY_TC,128,0,warm execute-only; plan built before NVTX range,2,True,"<unnamed>::ra_community_tc_fp32_kernel_vec4(const int *, const int *, const int *, const float *, const float *, const int *, float *, int, int, int)",50035.871999999996,0.0,79.202275,81.722629,13.616232,81.722629,37072381000.0,31671846912.0,632.9828110520389,1.7790410653514301,0.8543245957684779,0,CUDA-core counters; HMMA reported separately,0.0,0.062045,0.141616,0.047533,0.00049,1.128563,80.204503,0.064189,0.0,0.015961,0.001861,0.031497,0.138461,1.0,0.035636,0.0,0.0,1.674019
