dataset,category,synthetic,kernel,N,gpu,timing_regime,launch_id,is_primary,profiled_kernel,duration_us,tc_pipe_pct,achieved_occupancy_pct,dram_throughput_pct,sm_throughput_pct,mem_workload_pct,dram_bytes,cuda_core_flops,cuda_core_achieved_gflops,cuda_core_pct_fp32_peak,cuda_core_ai_flop_per_byte,hmma_insts,flop_rate_scope,stall_barrier,stall_branch_resolving,stall_dispatch_stall,stall_drain,stall_imc_miss,stall_lg_throttle,stall_long_scoreboard,stall_math_pipe_throttle,stall_membar,stall_mio_throttle,stall_misc,stall_no_instruction,stall_not_selected,stall_selected,stall_short_scoreboard,stall_sleeping,stall_tex_throttle,stall_wait
amazon-photo,Dense Small,False,COMMUNITY_TC,512,1,warm execute-only; plan built before NVTX range,1,False,"<unnamed>::ra_community_tc_kernel(const int *, const int *, const int *, const int *, const unsigned short *, const float *, const int *, float *, int, int, int, int)",3.456,0.0,79.713029,0.071633,6.741487,4.284053,2048.0,0.0,0.0,0.0,0.0,0,CUDA-core counters; HMMA reported separately,0.0,0.657459,0.173722,0.232717,23.562944,0.095593,30.631403,0.342271,0.0,0.16686,0.037406,3.408584,0.552818,0.999896,2.85843,0.0,0.0,4.446425
amazon-photo,Dense Small,False,COMMUNITY_TC,512,1,warm execute-only; plan built before NVTX range,2,True,"<unnamed>::ra_community_tc_fp32_kernel_vec4(const int *, const int *, const int *, const float *, const float *, const int *, float *, int, int, int)",916.032,0.0,52.389382,13.613817,5.568187,24.007783,114939264.0,243877888.0,266.2329350939705,0.7482656972849088,2.1217978914498703,0,CUDA-core counters; HMMA reported separately,0.0,0.070899,0.143565,0.00793,0.06214,0.005989,45.314824,0.084229,0.0,0.000155,3.3e-05,0.037028,0.158547,1.0,0.010866,0.0,0.0,1.666684
