dataset,category,synthetic,kernel,N,gpu,timing_regime,launch_id,is_primary,profiled_kernel,duration_us,tc_pipe_pct,achieved_occupancy_pct,dram_throughput_pct,sm_throughput_pct,mem_workload_pct,dram_bytes,cuda_core_flops,cuda_core_achieved_gflops,cuda_core_pct_fp32_peak,cuda_core_ai_flop_per_byte,hmma_insts,flop_rate_scope,stall_barrier,stall_branch_resolving,stall_dispatch_stall,stall_drain,stall_imc_miss,stall_lg_throttle,stall_long_scoreboard,stall_math_pipe_throttle,stall_membar,stall_mio_throttle,stall_misc,stall_no_instruction,stall_not_selected,stall_selected,stall_short_scoreboard,stall_sleeping,stall_tex_throttle,stall_wait
com-youtube,Community,False,COMMUNITY_TC,512,1,warm execute-only; plan built before NVTX range,2,False,"<unnamed>::ra_community_tc_kernel(const int *, const int *, const int *, const int *, const unsigned short *, const float *, const int *, float *, int, int, int, int)",215.872,0.032964,71.70778,0.487976,11.998574,9.629468,959000.0,0.0,0.0,0.0,0.0,1536,CUDA-core counters; HMMA reported separately,0.030332,0.865524,0.290267,0.202266,0.199484,0.001321,41.236159,0.073053,0.0,0.007906,0.016242,0.715742,0.2323,1.000003,2.442548,0.0,0.0,4.959044
com-youtube,Community,False,COMMUNITY_TC,512,1,warm execute-only; plan built before NVTX range,3,True,"<unnamed>::ra_community_tc_fp32_kernel_vec4(const int *, const int *, const int *, const float *, const float *, const int *, float *, int, int, int)",38831.871999999996,0.0,58.005892,34.750965,3.811481,34.750965,12339154000.0,6118046720.0,157.55219629895774,0.44281111944619933,0.49582384011091846,0,CUDA-core counters; HMMA reported separately,0.0,0.207445,0.104935,0.190911,0.001904,0.293402,78.82185,0.080367,0.0,0.073353,2.2e-05,0.058707,0.10387,1.0,0.117576,0.0,0.0,1.822701
