dataset,category,synthetic,kernel,N,gpu,timing_regime,launch_id,is_primary,profiled_kernel,duration_us,tc_pipe_pct,achieved_occupancy_pct,dram_throughput_pct,sm_throughput_pct,mem_workload_pct,dram_bytes,cuda_core_flops,cuda_core_achieved_gflops,cuda_core_pct_fp32_peak,cuda_core_ai_flop_per_byte,hmma_insts,flop_rate_scope,stall_barrier,stall_branch_resolving,stall_dispatch_stall,stall_drain,stall_imc_miss,stall_lg_throttle,stall_long_scoreboard,stall_math_pipe_throttle,stall_membar,stall_mio_throttle,stall_misc,stall_no_instruction,stall_not_selected,stall_selected,stall_short_scoreboard,stall_sleeping,stall_tex_throttle,stall_wait
PPI,Mixed/Irregular,False,SEGMENT_HYBRID,128,0,warm execute-only; plan built before NVTX range,1,False,"<unnamed>::segment_hybrid_cuda_short_vec4_kernel(const int *, const float *, const float *, float *, const int *, const int *, const int *, int, int)",16.896,0.0,6.096274,5.072774,4.080766,17.319102,758400.0,3080192.0,182.3030303030303,0.5123750149045259,4.061434599156118,0,CUDA-core counters; HMMA reported separately,0.0,0.045921,0.084153,0.019598,2.387466,0.0,9.507618,0.026862,0.0,0.0,0.000736,0.133329,0.024994,0.999764,0.158648,0.0,0.0,1.111002
PPI,Mixed/Irregular,False,SEGMENT_HYBRID,128,0,warm execute-only; plan built before NVTX range,2,True,"<unnamed>::segment_hybrid_cuda_long_vec4_kernel(const int *, const float *, const float *, float *, const int *, const int *, const int *, int, int)",40.864,0.0,16.692292,1.452548,0.383659,1.954074,537728.0,720896.0,17.641346906812842,0.04958220041262743,1.3406331825755773,0,CUDA-core counters; HMMA reported separately,58.912389,0.168716,0.09172,0.010755,1.551988,0.0,8.982725,0.073813,0.0,0.0,0.002216,0.152885,0.08834,0.999902,0.347332,0.0,0.0,1.756587
PPI,Mixed/Irregular,False,SEGMENT_HYBRID,128,0,warm execute-only; plan built before NVTX range,3,False,"<unnamed>::segment_hybrid_cuda_residual_vec4_kernel(const int *, const float *, const float *, float *, const int *, const int *, const int *, int, int)",11.008,0.0,22.570115,17.846514,11.333809,43.17708,1719296.0,4669568.0,424.1976744186047,1.1922362968482427,2.7159767718880286,0,CUDA-core counters; HMMA reported separately,0.0,0.127644,0.18149,0.107757,1.825335,0.024242,14.022012,0.158486,0.0,0.000545,0.004433,0.216957,0.29261,1.000663,0.395015,0.0,0.0,1.771756
