dataset,category,synthetic,kernel,N,gpu,timing_regime,launch_id,is_primary,profiled_kernel,duration_us,tc_pipe_pct,achieved_occupancy_pct,dram_throughput_pct,sm_throughput_pct,mem_workload_pct,dram_bytes,cuda_core_flops,cuda_core_achieved_gflops,cuda_core_pct_fp32_peak,cuda_core_ai_flop_per_byte,hmma_insts,flop_rate_scope,stall_barrier,stall_branch_resolving,stall_dispatch_stall,stall_drain,stall_imc_miss,stall_lg_throttle,stall_long_scoreboard,stall_math_pipe_throttle,stall_membar,stall_mio_throttle,stall_misc,stall_no_instruction,stall_not_selected,stall_selected,stall_short_scoreboard,stall_sleeping,stall_tex_throttle,stall_wait
amazon-photo,Dense Small,False,ZERO_OVERHEAD_CSR,512,1,warm execute-only; plan built before NVTX range,1,False,"void <unnamed>::zo_tiny_vec4_kernel<(int)8>(const int *, const int *, const float *, const float *, float *, const int *, int, int)",36.256,0.0,7.675579,9.278657,1.754732,9.278657,2995584.0,2225152.0,61.37334510150044,0.1724939435118056,0.7428107507584498,0,CUDA-core counters; HMMA reported separately,0.0,0.296761,0.072279,0.000749,0.274823,0.0,11.32082,0.046986,0.0,0.0,1.4e-05,0.061479,0.0,1.0,0.047524,0.0,0.0,1.891663
amazon-photo,Dense Small,False,ZERO_OVERHEAD_CSR,512,1,warm execute-only; plan built before NVTX range,2,False,"<unnamed>::zo_short_vec4_kernel(const int *, const int *, const float *, const float *, float *, const int *, int, int)",29.536,0.0,41.43113,60.542783,17.493563,77.933759,16099072.0,22662144.0,767.2719393282773,2.1564697564032524,1.407667721468666,0,CUDA-core counters; HMMA reported separately,0.0,0.114418,0.126355,0.018134,0.497057,0.002425,25.897934,0.126927,0.0,1e-06,0.000639,0.077952,0.199862,1.000012,0.024345,0.0,0.0,1.561403
amazon-photo,Dense Small,False,ZERO_OVERHEAD_CSR,512,1,warm execute-only; plan built before NVTX range,3,True,"<unnamed>::zo_medium_vec4_kernel(const int *, const int *, const float *, const float *, float *, const int *, int, int)",146.016,0.0,90.175974,71.163089,19.503109,86.392361,94452480.0,130872320.0,896.2875301336841,2.519076813191917,1.385589028472307,0,CUDA-core counters; HMMA reported separately,0.0,0.045602,0.130287,0.025483,0.097587,0.001273,64.265263,0.10822,0.0,0.000339,7.7e-05,0.042751,0.19077,0.999999,0.045641,0.0,0.0,1.71878
amazon-photo,Dense Small,False,ZERO_OVERHEAD_CSR,512,1,warm execute-only; plan built before NVTX range,4,False,"<unnamed>::zo_long_vec4_kernel(const int *, const int *, const float *, const float *, float *, const int *, int, int, int)",104.864,0.0,87.240055,39.072307,21.076972,84.438299,37228544.0,88118272.0,840.3100396704302,2.3617482846274034,2.366954560457696,0,CUDA-core counters; HMMA reported separately,0.0,0.099086,0.210163,0.070892,0.143725,0.039917,55.653559,0.171422,0.0,0.000809,0.002565,0.096415,0.298136,0.999912,0.21164,0.0,0.0,1.883263
