dataset,category,synthetic,kernel,N,gpu,timing_regime,launch_id,is_primary,profiled_kernel,duration_us,tc_pipe_pct,achieved_occupancy_pct,dram_throughput_pct,sm_throughput_pct,mem_workload_pct,dram_bytes,cuda_core_flops,cuda_core_achieved_gflops,cuda_core_pct_fp32_peak,cuda_core_ai_flop_per_byte,hmma_insts,flop_rate_scope,stall_barrier,stall_branch_resolving,stall_dispatch_stall,stall_drain,stall_imc_miss,stall_lg_throttle,stall_long_scoreboard,stall_math_pipe_throttle,stall_membar,stall_mio_throttle,stall_misc,stall_no_instruction,stall_not_selected,stall_selected,stall_short_scoreboard,stall_sleeping,stall_tex_throttle,stall_wait
Flickr,Mixed/Irregular,False,TC_DIRECT,512,1,warm execute-only; plan built before NVTX range,1,False,"<unnamed>::ra_tc_direct_kernel(const int *, const int *, const int *, const int *, const unsigned short *, const float *, const int *, float *, int, int, int, int)",15.2,0.0,73.40287,0.165119,13.417604,10.500646,22000.0,0.0,0.0,0.0,0.0,0,CUDA-core counters; HMMA reported separately,0.0,0.846789,0.28423,0.229086,2.432392,0.010195,41.430055,0.088884,0.0,0.017813,0.018454,0.993381,0.286668,0.999985,2.530355,0.0,0.0,4.95626
Flickr,Mixed/Irregular,False,TC_DIRECT,512,1,warm execute-only; plan built before NVTX range,2,True,"<unnamed>::ra_tc_direct_fp32_kernel_vec4(const int *, const int *, const int *, const float *, const float *, const int *, float *, int, int, int)",5964.896000000001,0.0,72.923623,30.334668,3.453175,30.334668,1659220160.0,921350144.0,154.46206337880827,0.43412609156494736,0.5552910736089417,0,CUDA-core counters; HMMA reported separately,0.0,0.116154,0.121391,0.025341,0.014426,0.056751,98.998271,0.076208,0.0,0.000988,5.2e-05,0.030954,0.11828,1.0,0.028863,0.0,0.0,1.727431
