dataset,category,synthetic,kernel,N,gpu,timing_regime,launch_id,is_primary,profiled_kernel,duration_us,tc_pipe_pct,achieved_occupancy_pct,dram_throughput_pct,sm_throughput_pct,mem_workload_pct,dram_bytes,cuda_core_flops,cuda_core_achieved_gflops,cuda_core_pct_fp32_peak,cuda_core_ai_flop_per_byte,hmma_insts,flop_rate_scope,stall_barrier,stall_branch_resolving,stall_dispatch_stall,stall_drain,stall_imc_miss,stall_lg_throttle,stall_long_scoreboard,stall_math_pipe_throttle,stall_membar,stall_mio_throttle,stall_misc,stall_no_instruction,stall_not_selected,stall_selected,stall_short_scoreboard,stall_sleeping,stall_tex_throttle,stall_wait
Flickr,Mixed/Irregular,False,SEGMENT_HYBRID,128,0,warm execute-only; plan built before NVTX range,1,False,"<unnamed>::segment_hybrid_cuda_short_vec4_kernel(const int *, const float *, const float *, float *, const int *, const int *, const int *, int, int)",63.04,0.0,25.779212,73.694058,9.619849,73.694058,39524352.0,25919488.0,411.1593908629442,1.1555913177710628,0.6557852738483859,0,CUDA-core counters; HMMA reported separately,0.0,0.048866,0.104334,0.021091,0.500635,0.004255,34.055376,0.075112,0.0,4.3e-05,0.001895,0.08027,0.109719,1.000012,0.156265,0.0,0.0,1.126374
Flickr,Mixed/Irregular,False,SEGMENT_HYBRID,128,0,warm execute-only; plan built before NVTX range,2,True,"<unnamed>::segment_hybrid_cuda_long_vec4_kernel(const int *, const float *, const float *, float *, const int *, const int *, const int *, int, int)",1017.12,0.0,38.015729,2.942377,0.540633,2.942377,27263744.0,27680768.0,27.214849771904987,0.07648917867314499,1.015295918271533,0,CUDA-core counters; HMMA reported separately,70.224031,0.169154,0.112716,0.006239,0.642135,0.001239,9.764316,0.201286,0.0,0.100355,0.00093,0.151737,0.277064,1.000016,0.260932,0.0,0.0,1.746697
Flickr,Mixed/Irregular,False,SEGMENT_HYBRID,128,0,warm execute-only; plan built before NVTX range,3,False,"<unnamed>::segment_hybrid_cuda_residual_vec4_kernel(const int *, const float *, const float *, float *, const int *, const int *, const int *, int, int)",392.79999999999995,0.0,33.944615,92.877571,13.172133,92.877571,330134144.0,188140160.0,478.97189409368644,1.3461829513594334,0.5698900383960285,0,CUDA-core counters; HMMA reported separately,0.0,0.142076,0.165092,0.132556,0.041683,0.001846,29.328907,0.070673,0.0,0.000129,0.009581,0.130259,0.102841,0.999998,0.519812,0.0,0.0,1.888654
